  33      0.2171136E-08 0.5492E-11  0.2178517E-08 0.9565E-12 0.9812    
  34      0.2182404E-08 0.5502E-11  0.2178632E-08 0.9423E-12 0.9661    
  35      0.2176009E-08 0.5484E-11  0.2178557E-08 0.9287E-12 0.9443    
  36      0.2187149E-08 0.5496E-11  0.2178797E-08 0.9157E-12 0.9855    
  37      0.2182534E-08 0.5494E-11  0.2178898E-08 0.9033E-12 0.9705    
  38      0.2187510E-08 0.5484E-11  0.2179128E-08 0.8913E-12  1.009    
  39      0.2166919E-08 0.5477E-11  0.2178816E-08 0.8797E-12  1.109    
  40      0.2190900E-08 0.5509E-11  0.2179120E-08 0.8687E-12  1.202    
  41      0.2180665E-08 0.5491E-11  0.2179158E-08 0.8580E-12  1.174    
  42      0.2179383E-08 0.5489E-11  0.2179163E-08 0.8477E-12  1.145    
  43      0.2165628E-08 0.5482E-11  0.2178851E-08 0.8378E-12  1.258    
  44      0.2170364E-08 0.5493E-11  0.2178659E-08 0.8282E-12  1.283    
  45      0.2179223E-08 0.5475E-11  0.2178672E-08 0.8189E-12  1.254    
  46      0.2179420E-08 0.5490E-11  0.2178688E-08 0.8099E-12  1.227    
  47      0.2176362E-08 0.5501E-11  0.2178639E-08 0.8013E-12  1.204    
  48      0.2173328E-08 0.5475E-11  0.2178528E-08 0.7928E-12  1.198    
  49      0.2179194E-08 0.5490E-11  0.2178542E-08 0.7847E-12  1.173    
  50      0.2184558E-08 0.5505E-11  0.2178662E-08 0.7768E-12  1.173    
  51      0.2178284E-08 0.5497E-11  0.2178655E-08 0.7692E-12  1.150    
  52      0.2188707E-08 0.5503E-11  0.2178849E-08 0.7618E-12  1.192    
  53      0.2168982E-08 0.5475E-11  0.2178663E-08 0.7545E-12  1.230    
  54      0.2178287E-08 0.5488E-11  0.2178656E-08 0.7475E-12  1.207    
  55      0.2178976E-08 0.5485E-11  0.2178662E-08 0.7407E-12  1.184    
  56      0.2180584E-08 0.5487E-11  0.2178697E-08 0.7340E-12  1.165    
  57      0.2176834E-08 0.5488E-11  0.2178664E-08 0.7275E-12  1.146    
  58      0.2174370E-08 0.5486E-11  0.2178590E-08 0.7212E-12  1.137    
  59      0.2171983E-08 0.5479E-11  0.2178478E-08 0.7150E-12  1.142    
  60      0.2175790E-08 0.5475E-11  0.2178433E-08 0.7090E-12  1.127    
  61      0.2185143E-08 0.5493E-11  0.2178544E-08 0.7032E-12  1.132    
  62      0.2181706E-08 0.5482E-11  0.2178595E-08 0.6975E-12  1.119    
  63      0.2180339E-08 0.5481E-11  0.2178623E-08 0.6919E-12  1.103    
  64      0.2184265E-08 0.5495E-11  0.2178712E-08 0.6865E-12  1.102    
  65      0.2178900E-08 0.5515E-11  0.2178714E-08 0.6812E-12  1.084    
  66      0.2190274E-08 0.5518E-11  0.2178890E-08 0.6761E-12  1.135    
  67      0.2179711E-08 0.5497E-11  0.2178902E-08 0.6710E-12  1.118    
  68      0.2179837E-08 0.5497E-11  0.2178916E-08 0.6661E-12  1.102    
  69      0.2173064E-08 0.5490E-11  0.2178831E-08 0.6612E-12  1.102    
  70      0.2183806E-08 0.5503E-11  0.2178902E-08 0.6565E-12  1.097    
  71      0.2173444E-08 0.5470E-11  0.2178825E-08 0.6518E-12  1.096    
  72      0.2187695E-08 0.5513E-11  0.2178949E-08 0.6473E-12  1.117    
  73      0.2177204E-08 0.5489E-11  0.2178925E-08 0.6429E-12  1.102    
  74      0.2184326E-08 0.5495E-11  0.2178998E-08 0.6385E-12  1.100    
  75      0.2178248E-08 0.5476E-11  0.2178988E-08 0.6342E-12  1.086    
  76      0.2177592E-08 0.5489E-11  0.2178970E-08 0.6300E-12  1.072    
  77      0.2173948E-08 0.5479E-11  0.2178904E-08 0.6259E-12  1.069    
  78      0.2183880E-08 0.5499E-11  0.2178968E-08 0.6219E-12  1.066    
  79      0.2176818E-08 0.5495E-11  0.2178941E-08 0.6179E-12  1.054    
  80      0.2178186E-08 0.5498E-11  0.2178932E-08 0.6141E-12  1.041    
  81      0.2181449E-08 0.5511E-11  0.2178963E-08 0.6103E-12  1.030    
  82      0.2194543E-08 0.5517E-11  0.2179154E-08 0.6066E-12  1.116    
  83      0.2181545E-08 0.5501E-11  0.2179182E-08 0.6029E-12  1.105    
  84      0.2179152E-08 0.5504E-11  0.2179182E-08 0.5994E-12  1.091    
  85      0.2174687E-08 0.5489E-11  0.2179129E-08 0.5958E-12  1.086    
  86      0.2174018E-08 0.5496E-11  0.2179070E-08 0.5923E-12  1.084    
  87      0.2181709E-08 0.5512E-11  0.2179100E-08 0.5889E-12  1.074    
  88      0.2181525E-08 0.5497E-11  0.2179128E-08 0.5856E-12  1.063    
  89      0.2176639E-08 0.5485E-11  0.2179100E-08 0.5823E-12  1.054    
  90      0.2186924E-08 0.5496E-11  0.2179187E-08 0.5790E-12  1.064    
   
   
 Integral virtual contribrtion:   2.1791874853745814E-009 +-   5.7904831750888121E-013
 with chisq    =   1.0644381364227569     
  
  
  
 For xq =         2800 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   45
                              MDS= -1   ND=  48
   1      0.9494485E-09 0.1705E-10  0.9494485E-09 0.1705E-10  0.000    
   2      0.9396675E-09 0.8593E-11  0.9416812E-09 0.7697E-11 0.2640    
   3      0.9428562E-09 0.7992E-11  0.9422456E-09 0.5545E-11 0.1378    
   4      0.9404224E-09 0.7816E-11  0.9416382E-09 0.4524E-11 0.1040    
   5      0.9417682E-09 0.7740E-11  0.9416712E-09 0.3906E-11 0.7813E-01
   6      0.9445900E-09 0.7701E-11  0.9422703E-09 0.3483E-11 0.8537E-01
   7      0.9374956E-09 0.7737E-11  0.9414736E-09 0.3177E-11 0.1236    
   8      0.9343889E-09 0.7641E-11  0.9404444E-09 0.2934E-11 0.2096    
   9      0.9415305E-09 0.7708E-11  0.9405819E-09 0.2742E-11 0.1856    
  10      0.9448223E-09 0.7833E-11  0.9410479E-09 0.2588E-11 0.1940    
  11      0.9356855E-09 0.7822E-11  0.9405249E-09 0.2457E-11 0.2167    
  12      0.9426655E-09 0.7938E-11  0.9407126E-09 0.2347E-11 0.2030    
  13      0.9276772E-09 0.7845E-11  0.9396698E-09 0.2249E-11 0.3926    
  14      0.9249522E-09 0.7805E-11  0.9385754E-09 0.2161E-11 0.6088    
  15      0.9328026E-09 0.7813E-11  0.9381702E-09 0.2083E-11 0.6016    
  16      0.9250529E-09 0.7739E-11  0.9373081E-09 0.2012E-11 0.7366    
  17      0.9498323E-09 0.7873E-11  0.9380939E-09 0.1949E-11 0.8413    
  18      0.9413404E-09 0.7887E-11  0.9382818E-09 0.1892E-11 0.8010    
  19      0.9466496E-09 0.7834E-11  0.9387503E-09 0.1839E-11 0.8166    
  20      0.9347911E-09 0.7863E-11  0.9385468E-09 0.1791E-11 0.7865    
  21      0.9390426E-09 0.7951E-11  0.9385707E-09 0.1747E-11 0.7474    
  22      0.9434302E-09 0.7863E-11  0.9388014E-09 0.1705E-11 0.7290    
  23      0.9317404E-09 0.7879E-11  0.9384901E-09 0.1667E-11 0.7307    
  24      0.9580536E-09 0.7929E-11  0.9393508E-09 0.1631E-11 0.9607    
  25      0.9300802E-09 0.7778E-11  0.9389679E-09 0.1596E-11 0.9771    
  26      0.9405690E-09 0.7933E-11  0.9390304E-09 0.1565E-11 0.9395    
  27      0.9394458E-09 0.7816E-11  0.9390464E-09 0.1535E-11 0.9034    
  28      0.9415802E-09 0.7791E-11  0.9391415E-09 0.1506E-11 0.8736    
  29      0.9464582E-09 0.7795E-11  0.9394085E-09 0.1478E-11 0.8727    
  30      0.9343517E-09 0.7696E-11  0.9392305E-09 0.1452E-11 0.8572    
  31      0.9284455E-09 0.7674E-11  0.9388663E-09 0.1427E-11 0.8914    
  32      0.9490287E-09 0.7829E-11  0.9391996E-09 0.1403E-11 0.9157    
  33      0.9333636E-09 0.7712E-11  0.9390148E-09 0.1381E-11 0.9046    
  34      0.9459492E-09 0.7832E-11  0.9392267E-09 0.1360E-11 0.9001    
  35      0.9314059E-09 0.7746E-11  0.9389968E-09 0.1339E-11 0.9027    
  36      0.9435653E-09 0.7833E-11  0.9391277E-09 0.1320E-11 0.8862    
  37      0.9378892E-09 0.7831E-11  0.9390936E-09 0.1302E-11 0.8623    
  38      0.9363072E-09 0.7791E-11  0.9390184E-09 0.1284E-11 0.8425    
  39      0.9528122E-09 0.7973E-11  0.9393770E-09 0.1268E-11 0.8986    
  40      0.9268368E-09 0.7790E-11  0.9390620E-09 0.1251E-11 0.9393    
  41      0.9474395E-09 0.7915E-11  0.9392697E-09 0.1236E-11 0.9432    
  42      0.9549637E-09 0.7933E-11  0.9396536E-09 0.1221E-11  1.016    
  43      0.9351336E-09 0.7841E-11  0.9395476E-09 0.1207E-11 0.9993    
  44      0.9396111E-09 0.7949E-11  0.9395490E-09 0.1193E-11 0.9760    
  45      0.9367245E-09 0.7873E-11  0.9394860E-09 0.1179E-11 0.9568    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  48
   1      0.9418108E-09 0.2423E-11  0.9418108E-09 0.2423E-11  0.000    
   2      0.9398356E-09 0.2421E-11  0.9408245E-09 0.1713E-11 0.3326    
   3      0.9353719E-09 0.2412E-11  0.9390109E-09 0.1396E-11  1.859    
   4      0.9417509E-09 0.2417E-11  0.9396995E-09 0.1209E-11  1.560    
   5      0.9364272E-09 0.2409E-11  0.9390446E-09 0.1081E-11  1.538    
   6      0.9381688E-09 0.2418E-11  0.9388990E-09 0.9865E-12  1.253    
   7      0.9366120E-09 0.2418E-11  0.9385740E-09 0.9135E-12  1.172    
   8      0.9381922E-09 0.2422E-11  0.9385265E-09 0.8547E-12  1.008    
   9      0.9328604E-09 0.2416E-11  0.9379030E-09 0.8058E-12  1.489    
  10      0.9389727E-09 0.2419E-11  0.9380100E-09 0.7645E-12  1.342    
  11      0.9378246E-09 0.2415E-11  0.9379931E-09 0.7288E-12  1.209    
  12      0.9398331E-09 0.2428E-11  0.9381457E-09 0.6981E-12  1.147    
  13      0.9441551E-09 0.2432E-11  0.9386085E-09 0.6710E-12  1.525    
  14      0.9442576E-09 0.2433E-11  0.9390121E-09 0.6468E-12  1.796    
  15      0.9420715E-09 0.2436E-11  0.9392149E-09 0.6252E-12  1.773    
  16      0.9436789E-09 0.2419E-11  0.9394969E-09 0.6053E-12  1.868    
  17      0.9392993E-09 0.2420E-11  0.9394853E-09 0.5872E-12  1.752    
  18      0.9417979E-09 0.2427E-11  0.9396138E-09 0.5707E-12  1.699    
  19      0.9405647E-09 0.2417E-11  0.9396641E-09 0.5555E-12  1.613    
  20      0.9419855E-09 0.2419E-11  0.9397809E-09 0.5414E-12  1.574    
  21      0.9398434E-09 0.2428E-11  0.9397838E-09 0.5284E-12  1.495    
  22      0.9387288E-09 0.2421E-11  0.9397360E-09 0.5163E-12  1.432    
  23      0.9369346E-09 0.2419E-11  0.9396146E-09 0.5049E-12  1.426    
  24      0.9373415E-09 0.2411E-11  0.9395196E-09 0.4942E-12  1.401    
  25      0.9402879E-09 0.2426E-11  0.9395503E-09 0.4842E-12  1.346    
  26      0.9431472E-09 0.2432E-11  0.9396884E-09 0.4749E-12  1.377    
  27      0.9408992E-09 0.2419E-11  0.9397335E-09 0.4660E-12  1.333    
  28      0.9387860E-09 0.2419E-11  0.9396996E-09 0.4576E-12  1.289    
  29      0.9426169E-09 0.2426E-11  0.9398004E-09 0.4497E-12  1.293    
  30      0.9416898E-09 0.2431E-11  0.9398632E-09 0.4422E-12  1.269    
  31      0.9379109E-09 0.2416E-11  0.9398002E-09 0.4349E-12  1.247    
  32      0.9441340E-09 0.2425E-11  0.9399364E-09 0.4281E-12  1.308    
  33      0.9407834E-09 0.2424E-11  0.9399621E-09 0.4216E-12  1.270    
  34      0.9439571E-09 0.2429E-11  0.9400799E-09 0.4154E-12  1.312    
  35      0.9425876E-09 0.2435E-11  0.9401511E-09 0.4095E-12  1.303    
  36      0.9416342E-09 0.2425E-11  0.9401924E-09 0.4037E-12  1.277    
  37      0.9390836E-09 0.2423E-11  0.9401625E-09 0.3983E-12  1.247    
  38      0.9422512E-09 0.2430E-11  0.9402174E-09 0.3930E-12  1.232    
  39      0.9378479E-09 0.2420E-11  0.9401568E-09 0.3879E-12  1.225    
  40      0.9396007E-09 0.2424E-11  0.9401429E-09 0.3831E-12  1.195    
  41      0.9400643E-09 0.2427E-11  0.9401410E-09 0.3784E-12  1.165    
  42      0.9414402E-09 0.2429E-11  0.9401719E-09 0.3739E-12  1.143    
  43      0.9377839E-09 0.2424E-11  0.9401166E-09 0.3695E-12  1.139    
  44      0.9382883E-09 0.2425E-11  0.9400753E-09 0.3653E-12  1.125    
  45      0.9443552E-09 0.2428E-11  0.9401709E-09 0.3612E-12  1.169    
  46      0.9440732E-09 0.2428E-11  0.9402561E-09 0.3573E-12  1.199    
  47      0.9406882E-09 0.2427E-11  0.9402652E-09 0.3535E-12  1.174    
  48      0.9403137E-09 0.2418E-11  0.9402663E-09 0.3498E-12  1.149    
  49      0.9427373E-09 0.2424E-11  0.9403169E-09 0.3462E-12  1.146    
  50      0.9396584E-09 0.2430E-11  0.9403038E-09 0.3427E-12  1.124    
  51      0.9412244E-09 0.2427E-11  0.9403219E-09 0.3393E-12  1.105    
  52      0.9408127E-09 0.2415E-11  0.9403314E-09 0.3360E-12  1.084    
  53      0.9412092E-09 0.2432E-11  0.9403478E-09 0.3329E-12  1.065    
  54      0.9368814E-09 0.2423E-11  0.9402841E-09 0.3298E-12  1.083    
  55      0.9428773E-09 0.2431E-11  0.9403312E-09 0.3268E-12  1.084    
  56      0.9412530E-09 0.2424E-11  0.9403477E-09 0.3239E-12  1.066    
  57      0.9392959E-09 0.2430E-11  0.9403294E-09 0.3210E-12  1.051    
  58      0.9445956E-09 0.2435E-11  0.9404029E-09 0.3183E-12  1.085    
  59      0.9423907E-09 0.2426E-11  0.9404367E-09 0.3156E-12  1.078    
  60      0.9391332E-09 0.2431E-11  0.9404151E-09 0.3129E-12  1.065    
  61      0.9434049E-09 0.2423E-11  0.9404645E-09 0.3104E-12  1.072    
  62      0.9400556E-09 0.2426E-11  0.9404579E-09 0.3079E-12  1.055    
  63      0.9387557E-09 0.2425E-11  0.9404310E-09 0.3054E-12  1.046    
  64      0.9433396E-09 0.2437E-11  0.9404762E-09 0.3030E-12  1.051    
  65      0.9386487E-09 0.2421E-11  0.9404482E-09 0.3007E-12  1.044    
  66      0.9435532E-09 0.2423E-11  0.9404956E-09 0.2984E-12  1.053    
  67      0.9403350E-09 0.2416E-11  0.9404931E-09 0.2961E-12  1.037    
  68      0.9369120E-09 0.2424E-11  0.9404409E-09 0.2940E-12  1.053    
  69      0.9388170E-09 0.2421E-11  0.9404174E-09 0.2918E-12  1.044    
  70      0.9425029E-09 0.2427E-11  0.9404472E-09 0.2897E-12  1.040    
  71      0.9390388E-09 0.2424E-11  0.9404274E-09 0.2877E-12  1.030    
  72      0.9406664E-09 0.2416E-11  0.9404308E-09 0.2857E-12  1.015    
  73      0.9388643E-09 0.2428E-11  0.9404095E-09 0.2837E-12  1.007    
  74      0.9415057E-09 0.2422E-11  0.9404243E-09 0.2818E-12 0.9958    
  75      0.9463376E-09 0.2429E-11  0.9405039E-09 0.2799E-12  1.062    
  76      0.9405233E-09 0.2423E-11  0.9405041E-09 0.2781E-12  1.048    
  77      0.9393533E-09 0.2423E-11  0.9404892E-09 0.2762E-12  1.037    
  78      0.9398115E-09 0.2422E-11  0.9404805E-09 0.2745E-12  1.025    
  79      0.9420529E-09 0.2430E-11  0.9405004E-09 0.2727E-12  1.017    
  80      0.9441887E-09 0.2438E-11  0.9405463E-09 0.2710E-12  1.033    
  81      0.9407150E-09 0.2421E-11  0.9405484E-09 0.2694E-12  1.020    
  82      0.9436065E-09 0.2434E-11  0.9405857E-09 0.2677E-12  1.027    
  83      0.9384018E-09 0.2419E-11  0.9405594E-09 0.2661E-12  1.024    
  84      0.9474815E-09 0.2436E-11  0.9406422E-09 0.2645E-12  1.109    
  85      0.9413962E-09 0.2428E-11  0.9406510E-09 0.2630E-12  1.097    
  86      0.9389916E-09 0.2421E-11  0.9406317E-09 0.2614E-12  1.089    
  87      0.9419239E-09 0.2420E-11  0.9406467E-09 0.2599E-12  1.080    
  88      0.9405273E-09 0.2421E-11  0.9406453E-09 0.2584E-12  1.068    
  89      0.9405296E-09 0.2421E-11  0.9406440E-09 0.2570E-12  1.056    
  90      0.9426923E-09 0.2425E-11  0.9406669E-09 0.2555E-12  1.052    
   
   
 Integral virtual contribrtion:   9.4066686072122404E-010 +-   2.5554152056978685E-013
 with chisq    =   1.0515845496336507     
  
  
  
 For xq =         3100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   45
                              MDS= -1   ND=  48
   1      0.4332483E-09 0.7687E-11  0.4332483E-09 0.7687E-11  0.000    
   2      0.4136486E-09 0.3803E-11  0.4177970E-09 0.3457E-11  5.363    
   3      0.4243324E-09 0.3609E-11  0.4209303E-09 0.2496E-11  3.534    
   4      0.4160406E-09 0.3502E-11  0.4193237E-09 0.2036E-11  2.802    
   5      0.4199904E-09 0.3491E-11  0.4194918E-09 0.1759E-11  2.112    
   6      0.4164897E-09 0.3482E-11  0.4188931E-09 0.1571E-11  1.813    
   7      0.4255330E-09 0.3510E-11  0.4200226E-09 0.1433E-11  2.011    
   8      0.4214951E-09 0.3512E-11  0.4202329E-09 0.1327E-11  1.745    
   9      0.4192303E-09 0.3512E-11  0.4201088E-09 0.1242E-11  1.537    
  10      0.4162077E-09 0.3524E-11  0.4196869E-09 0.1171E-11  1.489    
  11      0.4231923E-09 0.3542E-11  0.4200362E-09 0.1112E-11  1.427    
  12      0.4210017E-09 0.3554E-11  0.4201223E-09 0.1061E-11  1.304    
  13      0.4165891E-09 0.3530E-11  0.4198350E-09 0.1016E-11  1.272    
  14      0.4165572E-09 0.3500E-11  0.4195846E-09 0.9760E-12  1.237    
  15      0.4197904E-09 0.3529E-11  0.4195991E-09 0.9407E-12  1.149    
  16      0.4213167E-09 0.3533E-11  0.4197134E-09 0.9090E-12  1.087    
  17      0.4208928E-09 0.3555E-11  0.4197860E-09 0.8807E-12  1.025    
  18      0.4209213E-09 0.3579E-11  0.4198509E-09 0.8552E-12 0.9705    
  19      0.4271272E-09 0.3574E-11  0.4202571E-09 0.8317E-12  1.139    
  20      0.4175592E-09 0.3551E-11  0.4201188E-09 0.8098E-12  1.108    
  21      0.4234419E-09 0.3541E-11  0.4202861E-09 0.7894E-12  1.095    
  22      0.4191742E-09 0.3536E-11  0.4202336E-09 0.7704E-12  1.047    
  23      0.4180272E-09 0.3524E-11  0.4201342E-09 0.7527E-12  1.017    
  24      0.4207360E-09 0.3531E-11  0.4201604E-09 0.7361E-12 0.9740    
  25      0.4223343E-09 0.3555E-11  0.4202505E-09 0.7208E-12 0.9482    
  26      0.4170107E-09 0.3506E-11  0.4201212E-09 0.7061E-12 0.9431    
  27      0.4161323E-09 0.3545E-11  0.4199720E-09 0.6925E-12 0.9535    
  28      0.4201308E-09 0.3558E-11  0.4199778E-09 0.6797E-12 0.9182    
  29      0.4177833E-09 0.3517E-11  0.4198997E-09 0.6674E-12 0.8991    
  30      0.4212361E-09 0.3581E-11  0.4199448E-09 0.6561E-12 0.8726    
  31      0.4185914E-09 0.3532E-11  0.4199000E-09 0.6451E-12 0.8484    
  32      0.4139919E-09 0.3508E-11  0.4197122E-09 0.6344E-12 0.9079    
  33      0.4272157E-09 0.3636E-11  0.4199414E-09 0.6250E-12  1.012    
  34      0.4223110E-09 0.3550E-11  0.4200133E-09 0.6155E-12 0.9942    
  35      0.4186007E-09 0.3546E-11  0.4199723E-09 0.6065E-12 0.9697    
  36      0.4175785E-09 0.3531E-11  0.4199046E-09 0.5977E-12 0.9549    
  37      0.4155338E-09 0.3481E-11  0.4197821E-09 0.5891E-12 0.9706    
  38      0.4215839E-09 0.3500E-11  0.4198320E-09 0.5809E-12 0.9512    
  39      0.4293124E-09 0.3576E-11  0.4200863E-09 0.5734E-12  1.113    
  40      0.4163434E-09 0.3465E-11  0.4199884E-09 0.5657E-12  1.113    
  41      0.4186106E-09 0.3509E-11  0.4199537E-09 0.5585E-12  1.090    
  42      0.4198289E-09 0.3542E-11  0.4199507E-09 0.5517E-12  1.063    
  43      0.4172501E-09 0.3497E-11  0.4198860E-09 0.5450E-12  1.052    
  44      0.4170696E-09 0.3549E-11  0.4198221E-09 0.5386E-12  1.042    
  45      0.4219634E-09 0.3547E-11  0.4198708E-09 0.5325E-12  1.026    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   90
                              MDS= -1   ND=  48
   1      0.4204103E-09 0.1087E-11  0.4204103E-09 0.1087E-11  0.000    
   2      0.4218306E-09 0.1089E-11  0.4211218E-09 0.7695E-12 0.8516    
   3      0.4201533E-09 0.1088E-11  0.4207997E-09 0.6282E-12 0.6902    
   4      0.4208839E-09 0.1085E-11  0.4208209E-09 0.5436E-12 0.4616    
   5      0.4181852E-09 0.1083E-11  0.4202956E-09 0.4858E-12  1.521    
   6      0.4183627E-09 0.1084E-11  0.4199746E-09 0.4433E-12  1.745    
   7      0.4190691E-09 0.1081E-11  0.4198447E-09 0.4102E-12  1.555    
   8      0.4189581E-09 0.1084E-11  0.4197341E-09 0.3836E-12  1.417    
   9      0.4188643E-09 0.1085E-11  0.4196378E-09 0.3617E-12  1.312    
  10      0.4190858E-09 0.1086E-11  0.4195828E-09 0.3431E-12  1.192    
  11      0.4209432E-09 0.1087E-11  0.4197068E-09 0.3272E-12  1.215    
  12      0.4188965E-09 0.1085E-11  0.4196395E-09 0.3133E-12  1.152    
  13      0.4177161E-09 0.1084E-11  0.4194926E-09 0.3010E-12  1.296    
  14      0.4191766E-09 0.1085E-11  0.4194700E-09 0.2900E-12  1.203    
  15      0.4186153E-09 0.1085E-11  0.4194132E-09 0.2802E-12  1.159    
  16      0.4197825E-09 0.1080E-11  0.4194365E-09 0.2712E-12  1.088    
  17      0.4186826E-09 0.1086E-11  0.4193924E-09 0.2631E-12  1.049    
  18      0.4192461E-09 0.1084E-11  0.4193843E-09 0.2557E-12 0.9883    
  19      0.4195574E-09 0.1087E-11  0.4193934E-09 0.2489E-12 0.9346    
  20      0.4209183E-09 0.1083E-11  0.4194704E-09 0.2426E-12 0.9848    
  21      0.4195725E-09 0.1086E-11  0.4194752E-09 0.2368E-12 0.9360    
  22      0.4189901E-09 0.1083E-11  0.4194531E-09 0.2313E-12 0.9006    
  23      0.4193432E-09 0.1086E-11  0.4194484E-09 0.2262E-12 0.8602    
  24      0.4214040E-09 0.1091E-11  0.4195297E-09 0.2215E-12 0.9575    
  25      0.4206737E-09 0.1086E-11  0.4195756E-09 0.2170E-12 0.9620    
  26      0.4206534E-09 0.1086E-11  0.4196172E-09 0.2128E-12 0.9614    
  27      0.4186289E-09 0.1085E-11  0.4195808E-09 0.2088E-12 0.9552    
  28      0.4193834E-09 0.1088E-11  0.4195738E-09 0.2051E-12 0.9210    
  29      0.4194945E-09 0.1085E-11  0.4195711E-09 0.2015E-12 0.8883    
  30      0.4194880E-09 0.1087E-11  0.4195683E-09 0.1982E-12 0.8579    
  31      0.4207461E-09 0.1089E-11  0.4196063E-09 0.1949E-12 0.8671    
  32      0.4199764E-09 0.1086E-11  0.4196178E-09 0.1919E-12 0.8427    
  33      0.4170984E-09 0.1079E-11  0.4195416E-09 0.1889E-12 0.9799    
  34      0.4192929E-09 0.1086E-11  0.4195343E-09 0.1861E-12 0.9517    
  35      0.4194735E-09 0.1086E-11  0.4195325E-09 0.1835E-12 0.9238    
  36      0.4203026E-09 0.1089E-11  0.4195539E-09 0.1809E-12 0.9113    
  37      0.4198696E-09 0.1084E-11  0.4195624E-09 0.1784E-12 0.8882    
  38      0.4196264E-09 0.1085E-11  0.4195641E-09 0.1761E-12 0.8643    
  39      0.4172090E-09 0.1079E-11  0.4195037E-09 0.1738E-12 0.9626    
  40      0.4229793E-09 0.1091E-11  0.4195911E-09 0.1716E-12  1.195    
  41      0.4198666E-09 0.1085E-11  0.4195978E-09 0.1695E-12  1.167    
  42      0.4184081E-09 0.1085E-11  0.4195696E-09 0.1675E-12  1.167    
  43      0.4181964E-09 0.1086E-11  0.4195379E-09 0.1655E-12  1.176    
  44      0.4187979E-09 0.1085E-11  0.4195212E-09 0.1636E-12  1.160    
  45      0.4201304E-09 0.1088E-11  0.4195347E-09 0.1618E-12  1.140    
  46      0.4193040E-09 0.1086E-11  0.4195297E-09 0.1600E-12  1.116    
  47      0.4172152E-09 0.1084E-11  0.4194808E-09 0.1583E-12  1.188    
  48      0.4195136E-09 0.1086E-11  0.4194815E-09 0.1567E-12  1.163    
  49      0.4209090E-09 0.1086E-11  0.4195108E-09 0.1551E-12  1.174    
  50      0.4201412E-09 0.1089E-11  0.4195234E-09 0.1535E-12  1.156    
  51      0.4181003E-09 0.1085E-11  0.4194956E-09 0.1520E-12  1.167    
  52      0.4197997E-09 0.1090E-11  0.4195015E-09 0.1505E-12  1.146    
  53      0.4184928E-09 0.1088E-11  0.4194826E-09 0.1491E-12  1.140    
  54      0.4171883E-09 0.1082E-11  0.4194403E-09 0.1477E-12  1.201    
  55      0.4206375E-09 0.1085E-11  0.4194622E-09 0.1464E-12  1.201    
  56      0.4187160E-09 0.1084E-11  0.4194489E-09 0.1451E-12  1.187    
  57      0.4182381E-09 0.1081E-11  0.4194276E-09 0.1438E-12  1.188    
  58      0.4191772E-09 0.1090E-11  0.4194233E-09 0.1425E-12  1.168    
  59      0.4175461E-09 0.1079E-11  0.4193914E-09 0.1413E-12  1.199    
  60      0.4190676E-09 0.1087E-11  0.4193860E-09 0.1401E-12  1.180    
  61      0.4182145E-09 0.1084E-11  0.4193669E-09 0.1390E-12  1.180    
  62      0.4187635E-09 0.1084E-11  0.4193572E-09 0.1378E-12  1.166    
  63      0.4183603E-09 0.1082E-11  0.4193413E-09 0.1367E-12  1.160    
  64      0.4189410E-09 0.1084E-11  0.4193351E-09 0.1357E-12  1.144    
  65      0.4193555E-09 0.1085E-11  0.4193354E-09 0.1346E-12  1.126    
  66      0.4216027E-09 0.1090E-11  0.4193698E-09 0.1336E-12  1.175    
  67      0.4204109E-09 0.1090E-11  0.4193853E-09 0.1326E-12  1.171    
  68      0.4192741E-09 0.1083E-11  0.4193836E-09 0.1316E-12  1.153    
  69      0.4183342E-09 0.1083E-11  0.4193684E-09 0.1307E-12  1.150    
  70      0.4196666E-09 0.1085E-11  0.4193727E-09 0.1297E-12  1.134    
  71      0.4184063E-09 0.1078E-11  0.4193590E-09 0.1288E-12  1.129    
  72      0.4207483E-09 0.1088E-11  0.4193783E-09 0.1279E-12  1.136    
  73      0.4170531E-09 0.1080E-11  0.4193465E-09 0.1270E-12  1.183    
  74      0.4190916E-09 0.1087E-11  0.4193430E-09 0.1262E-12  1.168    
  75      0.4203878E-09 0.1088E-11  0.4193570E-09 0.1253E-12  1.165    
  76      0.4201242E-09 0.1087E-11  0.4193671E-09 0.1245E-12  1.156    
  77      0.4172143E-09 0.1081E-11  0.4193392E-09 0.1237E-12  1.191    
  78      0.4205221E-09 0.1088E-11  0.4193543E-09 0.1229E-12  1.191    
  79      0.4166814E-09 0.1080E-11  0.4193206E-09 0.1221E-12  1.253    
  80      0.4203187E-09 0.1090E-11  0.4193330E-09 0.1213E-12  1.247    
  81      0.4201203E-09 0.1088E-11  0.4193427E-09 0.1206E-12  1.238    
