   6      0.1332996E-01 0.3614E-04  0.1329692E-01 0.2278E-04 0.7978    
   7      0.1327412E-01 0.3419E-04  0.1329000E-01 0.1899E-04 0.7174    
   8      0.1331346E-01 0.3320E-04  0.1329574E-01 0.1649E-04 0.6692    
   9      0.1330673E-01 0.3312E-04  0.1329790E-01 0.1477E-04 0.5971    
  10      0.1328991E-01 0.3293E-04  0.1329658E-01 0.1348E-04 0.5368    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.1326368E-01 0.7690E-05  0.1326368E-01 0.7690E-05  0.000    
   2      0.1326745E-01 0.7690E-05  0.1326557E-01 0.5438E-05 0.1200    
   3      0.1328520E-01 0.7695E-05  0.1327212E-01 0.4441E-05  2.233    
   4      0.1327079E-01 0.7693E-05  0.1327179E-01 0.3846E-05  1.496    
   5      0.1327504E-01 0.7688E-05  0.1327244E-01 0.3440E-05  1.158    
   6      0.1328014E-01 0.7696E-05  0.1327372E-01 0.3140E-05  1.093    
   7      0.1328280E-01 0.7693E-05  0.1327502E-01 0.2907E-05  1.110    
   8      0.1328203E-01 0.7681E-05  0.1327590E-01 0.2719E-05  1.055    
   9      0.1328382E-01 0.7692E-05  0.1327678E-01 0.2564E-05  1.041    
  10      0.1326971E-01 0.7689E-05  0.1327607E-01 0.2432E-05  1.010    
  11      0.1326876E-01 0.7682E-05  0.1327541E-01 0.2319E-05 0.9913    
  12      0.1328132E-01 0.7681E-05  0.1327590E-01 0.2220E-05 0.9505    
  13      0.1328030E-01 0.7686E-05  0.1327624E-01 0.2133E-05 0.8965    
  14      0.1326907E-01 0.7697E-05  0.1327573E-01 0.2055E-05 0.8896    
  15      0.1327705E-01 0.7687E-05  0.1327582E-01 0.1985E-05 0.8280    
  16      0.1327386E-01 0.7689E-05  0.1327570E-01 0.1922E-05 0.7769    
  17      0.1328064E-01 0.7697E-05  0.1327599E-01 0.1865E-05 0.7526    
  18      0.1327667E-01 0.7697E-05  0.1327602E-01 0.1813E-05 0.7087    
  19      0.1327799E-01 0.7692E-05  0.1327613E-01 0.1764E-05 0.6728    
  20      0.1327231E-01 0.7693E-05  0.1327594E-01 0.1720E-05 0.6497    
   
   
 Integral virtual contribrtion:   1.3275936366298384E-002 +-   1.7196226923548322E-006
 with chisq    =  0.64970890647408297     
  
  
  
 For xq =          400 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.3913332E-04 0.1130E-05  0.3913332E-04 0.1130E-05  0.000    
   2      0.3893265E-04 0.3350E-06  0.3894901E-04 0.3218E-06 0.2912E-01
   3      0.3889933E-04 0.2351E-06  0.3891670E-04 0.1901E-06 0.2236E-01
   4      0.3942982E-04 0.2066E-06  0.3915479E-04 0.1395E-06  1.136    
   5      0.3888687E-04 0.1944E-06  0.3906435E-04 0.1135E-06  1.165    
   6      0.3931817E-04 0.1902E-06  0.3913161E-04 0.9737E-07  1.195    
   7      0.3892249E-04 0.1871E-06  0.3908737E-04 0.8641E-07  1.160    
   8      0.3938994E-04 0.1869E-06  0.3914135E-04 0.7840E-07  1.304    
   9      0.3921566E-04 0.1861E-06  0.3915260E-04 0.7224E-07  1.157    
  10      0.3923491E-04 0.1862E-06  0.3916343E-04 0.6734E-07  1.047    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.3914721E-04 0.5273E-07  0.3914721E-04 0.5273E-07  0.000    
   2      0.3909365E-04 0.5272E-07  0.3912046E-04 0.3728E-07 0.5158    
   3      0.3908040E-04 0.5259E-07  0.3910708E-04 0.3042E-07 0.4511    
   4      0.3914361E-04 0.5274E-07  0.3911621E-04 0.2635E-07 0.4206    
   5      0.3901163E-04 0.5255E-07  0.3909529E-04 0.2355E-07  1.104    
   6      0.3907642E-04 0.5264E-07  0.3909214E-04 0.2150E-07 0.9051    
   7      0.3909527E-04 0.5259E-07  0.3909259E-04 0.1990E-07 0.7547    
   8      0.3920701E-04 0.5269E-07  0.3910695E-04 0.1862E-07  1.239    
   9      0.3905661E-04 0.5263E-07  0.3910136E-04 0.1755E-07  1.186    
  10      0.3908623E-04 0.5265E-07  0.3909985E-04 0.1665E-07  1.062    
  11      0.3917530E-04 0.5266E-07  0.3910673E-04 0.1588E-07  1.143    
  12      0.3914927E-04 0.5262E-07  0.3911029E-04 0.1520E-07  1.093    
  13      0.3907535E-04 0.5265E-07  0.3910761E-04 0.1460E-07  1.036    
  14      0.3909192E-04 0.5268E-07  0.3910649E-04 0.1407E-07 0.9628    
  15      0.3898951E-04 0.5259E-07  0.3909871E-04 0.1359E-07  1.223    
  16      0.3912219E-04 0.5269E-07  0.3910018E-04 0.1316E-07  1.153    
  17      0.3912261E-04 0.5260E-07  0.3910150E-04 0.1277E-07  1.092    
  18      0.3896695E-04 0.5250E-07  0.3909404E-04 0.1241E-07  1.391    
  19      0.3914983E-04 0.5261E-07  0.3909699E-04 0.1208E-07  1.373    
  20      0.3904131E-04 0.5265E-07  0.3909421E-04 0.1177E-07  1.356    
   
   
 Integral virtual contribrtion:   3.9094211901194605E-005 +-   1.1770545551776663E-008
 with chisq    =   1.3562429786171695     
  
  
  
 For xq =          700 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.2862739E-05 0.7050E-07  0.2862739E-05 0.7050E-07  0.000    
   2      0.2960401E-05 0.2528E-07  0.2949919E-05 0.2349E-07  1.655    
   3      0.2921401E-05 0.1967E-07  0.2933108E-05 0.1507E-07  1.259    
   4      0.2976115E-05 0.1833E-07  0.2950883E-05 0.1160E-07  1.941    
   5      0.2967767E-05 0.1764E-07  0.2956073E-05 0.9681E-08  1.610    
   6      0.2963752E-05 0.1741E-07  0.2957912E-05 0.8455E-08  1.315    
   7      0.2986923E-05 0.1735E-07  0.2963618E-05 0.7595E-08  1.475    
   8      0.2979734E-05 0.1730E-07  0.2966269E-05 0.6951E-08  1.366    
   9      0.2961134E-05 0.1721E-07  0.2965545E-05 0.6445E-08  1.204    
  10      0.2933038E-05 0.1717E-07  0.2961578E-05 0.6035E-08  1.418    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.2958102E-05 0.5011E-08  0.2958102E-05 0.5011E-08  0.000    
   2      0.2956057E-05 0.5008E-08  0.2957079E-05 0.3542E-08 0.8332E-01
   3      0.2958374E-05 0.5013E-08  0.2957511E-05 0.2893E-08 0.6389E-01
   4      0.2959234E-05 0.5025E-08  0.2957940E-05 0.2507E-08 0.7204E-01
   5      0.2964066E-05 0.5024E-08  0.2959166E-05 0.2243E-08 0.3523    
   6      0.2972117E-05 0.5033E-08  0.2961328E-05 0.2049E-08  1.393    
   7      0.2963348E-05 0.5016E-08  0.2961617E-05 0.1897E-08  1.183    
   8      0.2964369E-05 0.5030E-08  0.2961960E-05 0.1775E-08  1.052    
   9      0.2954375E-05 0.5014E-08  0.2961119E-05 0.1673E-08  1.174    
  10      0.2961227E-05 0.5021E-08  0.2961130E-05 0.1587E-08  1.043    
  11      0.2964153E-05 0.5020E-08  0.2961405E-05 0.1513E-08 0.9720    
  12      0.2964539E-05 0.5027E-08  0.2961666E-05 0.1449E-08 0.9159    
  13      0.2963438E-05 0.5019E-08  0.2961803E-05 0.1392E-08 0.8491    
  14      0.2968244E-05 0.5034E-08  0.2962263E-05 0.1342E-08 0.9010    
  15      0.2963506E-05 0.5028E-08  0.2962345E-05 0.1297E-08 0.8407    
  16      0.2969190E-05 0.5031E-08  0.2962774E-05 0.1256E-08 0.9006    
  17      0.2962482E-05 0.5018E-08  0.2962756E-05 0.1218E-08 0.8445    
  18      0.2970556E-05 0.5026E-08  0.2963191E-05 0.1184E-08 0.9290    
  19      0.2968249E-05 0.5026E-08  0.2963458E-05 0.1152E-08 0.9308    
  20      0.2964677E-05 0.5022E-08  0.2963519E-05 0.1123E-08 0.8847    
   
   
 Integral virtual contribrtion:   2.9635188938287535E-006 +-   1.1230142603328204E-009
 with chisq    =  0.88467896829738801     
  
  
  
 For xq =         1000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.4864957E-06 0.1089E-07  0.4864957E-06 0.1089E-07  0.000    
   2      0.5089872E-06 0.4505E-08  0.5059449E-06 0.4098E-08  3.524    
   3      0.4975143E-06 0.3598E-08  0.5011878E-06 0.2704E-08  2.957    
   4      0.5058906E-06 0.3428E-08  0.5030280E-06 0.2119E-08  2.347    
   5      0.5122492E-06 0.3375E-08  0.5057276E-06 0.1791E-08  3.115    
   6      0.5120432E-06 0.3334E-08  0.5071840E-06 0.1576E-08  3.046    
   7      0.5088777E-06 0.3320E-08  0.5075003E-06 0.1423E-08  2.567    
   8      0.5028621E-06 0.3288E-08  0.5067731E-06 0.1306E-08  2.440    
   9      0.5083839E-06 0.3305E-08  0.5069937E-06 0.1214E-08  2.158    
  10      0.5041221E-06 0.3314E-08  0.5066545E-06 0.1140E-08  1.992    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.5085714E-06 0.9799E-09  0.5085714E-06 0.9799E-09  0.000    
   2      0.5065962E-06 0.9790E-09  0.5075867E-06 0.6926E-09  2.034    
   3      0.5076733E-06 0.9797E-09  0.5076156E-06 0.5655E-09  1.019    
   4      0.5058502E-06 0.9789E-09  0.5071761E-06 0.4897E-09  1.491    
   5      0.5074146E-06 0.9797E-09  0.5072238E-06 0.4380E-09  1.130    
   6      0.5081105E-06 0.9800E-09  0.5073719E-06 0.3999E-09  1.040    
   7      0.5065285E-06 0.9788E-09  0.5072516E-06 0.3702E-09 0.9728    
   8      0.5083641E-06 0.9822E-09  0.5073905E-06 0.3464E-09 0.9944    
   9      0.5083471E-06 0.9809E-09  0.5074970E-06 0.3266E-09 0.9758    
  10      0.5062475E-06 0.9804E-09  0.5073727E-06 0.3099E-09  1.030    
  11      0.5069600E-06 0.9781E-09  0.5073351E-06 0.2954E-09 0.9429    
  12      0.5066791E-06 0.9799E-09  0.5072806E-06 0.2828E-09 0.8946    
  13      0.5067261E-06 0.9795E-09  0.5072380E-06 0.2717E-09 0.8448    
  14      0.5064629E-06 0.9795E-09  0.5071828E-06 0.2619E-09 0.8246    
  15      0.5088049E-06 0.9811E-09  0.5072913E-06 0.2530E-09 0.9487    
  16      0.5066707E-06 0.9789E-09  0.5072525E-06 0.2449E-09 0.9106    
  17      0.5075794E-06 0.9788E-09  0.5072718E-06 0.2376E-09 0.8602    
  18      0.5085551E-06 0.9791E-09  0.5073435E-06 0.2309E-09 0.9053    
  19      0.5063775E-06 0.9782E-09  0.5072927E-06 0.2247E-09 0.9063    
  20      0.5080231E-06 0.9813E-09  0.5073292E-06 0.2191E-09 0.8862    
   
   
 Integral virtual contribrtion:   5.0732921016468509E-007 +-   2.1906757496601978E-010
 with chisq    =  0.88623819755721689     
  
  
  
 For xq =         1300 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.1240858E-06 0.2588E-08  0.1240858E-06 0.2588E-08  0.000    
   2      0.1261449E-06 0.1137E-08  0.1258208E-06 0.1035E-08 0.5245    
   3      0.1253877E-06 0.9500E-09  0.1255852E-06 0.6997E-09 0.3094    
   4      0.1266093E-06 0.9102E-09  0.1259709E-06 0.5540E-09 0.4726    
   5      0.1262511E-06 0.8924E-09  0.1260495E-06 0.4705E-09 0.3715    
   6      0.1253824E-06 0.8841E-09  0.1259028E-06 0.4154E-09 0.3859    
   7      0.1278058E-06 0.8917E-09  0.1262518E-06 0.3763E-09 0.9582    
   8      0.1261876E-06 0.8798E-09  0.1262418E-06 0.3460E-09 0.8216    
   9      0.1262829E-06 0.8815E-09  0.1262473E-06 0.3220E-09 0.7188    
  10      0.1272457E-06 0.8875E-09  0.1263655E-06 0.3027E-09 0.7638    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.1262655E-06 0.2648E-09  0.1262655E-06 0.2648E-09  0.000    
   2      0.1257959E-06 0.2639E-09  0.1260307E-06 0.1869E-09  1.578    
   3      0.1264747E-06 0.2652E-09  0.1261788E-06 0.1528E-09  1.725    
   4      0.1266309E-06 0.2651E-09  0.1262921E-06 0.1324E-09  1.879    
   5      0.1259201E-06 0.2649E-09  0.1262181E-06 0.1184E-09  1.804    
   6      0.1259933E-06 0.2648E-09  0.1261808E-06 0.1081E-09  1.564    
   7      0.1266804E-06 0.2655E-09  0.1262523E-06 0.1001E-09  1.811    
   8      0.1264556E-06 0.2653E-09  0.1262777E-06 0.9367E-10  1.625    
   9      0.1259024E-06 0.2647E-09  0.1262362E-06 0.8830E-10  1.645    
  10      0.1268694E-06 0.2653E-09  0.1262999E-06 0.8378E-10  2.036    
  11      0.1260250E-06 0.2646E-09  0.1262750E-06 0.7987E-10  1.930    
  12      0.1265668E-06 0.2649E-09  0.1262994E-06 0.7647E-10  1.856    
  13      0.1265179E-06 0.2651E-09  0.1263162E-06 0.7348E-10  1.753    
  14      0.1260958E-06 0.2645E-09  0.1263005E-06 0.7080E-10  1.668    
  15      0.1264721E-06 0.2652E-09  0.1263119E-06 0.6840E-10  1.577    
  16      0.1264924E-06 0.2646E-09  0.1263233E-06 0.6622E-10  1.501    
  17      0.1264760E-06 0.2655E-09  0.1263322E-06 0.6426E-10  1.426    
  18      0.1255232E-06 0.2637E-09  0.1262875E-06 0.6243E-10  1.860    
  19      0.1259725E-06 0.2647E-09  0.1262709E-06 0.6076E-10  1.831    
  20      0.1264857E-06 0.2655E-09  0.1262817E-06 0.5923E-10  1.767    
   
   
 Integral virtual contribrtion:   1.2628165881672203E-007 +-   5.9231614241800661E-011
 with chisq    =   1.7670840421535199     
  
  
  
 For xq =         1600 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.4047278E-07 0.7899E-09  0.4047278E-07 0.7899E-09  0.000    
   2      0.3918619E-07 0.3521E-09  0.3941119E-07 0.3251E-09  2.260    
   3      0.3927800E-07 0.3056E-09  0.3934140E-07 0.2233E-09  1.185    
   4      0.3872101E-07 0.2920E-09  0.3911935E-07 0.1779E-09  1.731    
   5      0.3887947E-07 0.2898E-09  0.3905500E-07 0.1517E-09  1.428    
   6      0.3883609E-07 0.2871E-09  0.3900810E-07 0.1342E-09  1.236    
   7      0.3875829E-07 0.2854E-09  0.3896374E-07 0.1215E-09  1.137    
   8      0.3876779E-07 0.2875E-09  0.3893455E-07 0.1120E-09  1.032    
   9      0.3889425E-07 0.2901E-09  0.3892938E-07 0.1045E-09 0.9065    
  10      0.3923210E-07 0.2909E-09  0.3896418E-07 0.9832E-10 0.9124    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.3882661E-07 0.8674E-10  0.3882661E-07 0.8674E-10  0.000    
   2      0.3875607E-07 0.8684E-10  0.3879144E-07 0.6137E-10 0.3303    
   3      0.3882924E-07 0.8676E-10  0.3880406E-07 0.5010E-10 0.2283    
   4      0.3897541E-07 0.8698E-10  0.3884703E-07 0.4342E-10  1.127    
   5      0.3872975E-07 0.8647E-10  0.3882353E-07 0.3880E-10  1.213    
   6      0.3889678E-07 0.8658E-10  0.3883582E-07 0.3541E-10  1.089    
   7      0.3881475E-07 0.8661E-10  0.3883281E-07 0.3277E-10 0.9160    
   8      0.3881113E-07 0.8646E-10  0.3883009E-07 0.3065E-10 0.7931    
   9      0.3890624E-07 0.8663E-10  0.3883859E-07 0.2889E-10 0.7798    
  10      0.3907890E-07 0.8697E-10  0.3886274E-07 0.2742E-10  1.464    
  11      0.3886406E-07 0.8681E-10  0.3886286E-07 0.2615E-10  1.318    
  12      0.3893094E-07 0.8689E-10  0.3886853E-07 0.2504E-10  1.249    
  13      0.3895974E-07 0.8677E-10  0.3887557E-07 0.2406E-10  1.230    
  14      0.3870274E-07 0.8660E-10  0.3886329E-07 0.2318E-10  1.418    
  15      0.3894287E-07 0.8678E-10  0.3886861E-07 0.2239E-10  1.373    
  16      0.3882258E-07 0.8650E-10  0.3886573E-07 0.2168E-10  1.299    
  17      0.3887035E-07 0.8676E-10  0.3886600E-07 0.2103E-10  1.218    
  18      0.3893166E-07 0.8692E-10  0.3886964E-07 0.2044E-10  1.178    
  19      0.3877227E-07 0.8674E-10  0.3886454E-07 0.1990E-10  1.179    
  20      0.3886510E-07 0.8671E-10  0.3886457E-07 0.1939E-10  1.117    
   
   
 Integral virtual contribrtion:   3.8864569582171802E-008 +-   1.9392603746485309E-011
 with chisq    =   1.1167555055550458     
  
  
  
 For xq =         1900 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.1394368E-07 0.2662E-09  0.1394368E-07 0.2662E-09  0.000    
   2      0.1383042E-07 0.1248E-09  0.1385110E-07 0.1133E-09 0.1492    
   3      0.1377445E-07 0.1104E-09  0.1381208E-07 0.7917E-10 0.1921    
   4      0.1367052E-07 0.1068E-09  0.1376274E-07 0.6370E-10 0.5028    
   5      0.1366182E-07 0.1055E-09  0.1373618E-07 0.5456E-10 0.5445    
   6      0.1380245E-07 0.1055E-09  0.1375021E-07 0.4846E-10 0.4977    
   7      0.1363612E-07 0.1045E-09  0.1373037E-07 0.4398E-10 0.5770    
   8      0.1370875E-07 0.1050E-09  0.1372717E-07 0.4057E-10 0.5002    
   9      0.1392984E-07 0.1059E-09  0.1375367E-07 0.3788E-10 0.8433    
  10      0.1366744E-07 0.1057E-09  0.1374399E-07 0.3566E-10 0.8155    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.1368391E-07 0.3179E-10  0.1368391E-07 0.3179E-10  0.000    
   2      0.1366174E-07 0.3173E-10  0.1367282E-07 0.2246E-10 0.2435    
   3      0.1373161E-07 0.3184E-10  0.1369247E-07 0.1835E-10  1.263    
   4      0.1367785E-07 0.3176E-10  0.1368881E-07 0.1589E-10 0.8954    
   5      0.1371353E-07 0.3185E-10  0.1369375E-07 0.1422E-10 0.7919    
   6      0.1373148E-07 0.3185E-10  0.1370005E-07 0.1298E-10 0.8677    
   7      0.1367962E-07 0.3175E-10  0.1369713E-07 0.1202E-10 0.7824    
   8      0.1370611E-07 0.3186E-10  0.1369825E-07 0.1124E-10 0.6805    
   9      0.1368458E-07 0.3182E-10  0.1369673E-07 0.1060E-10 0.6160    
  10      0.1375725E-07 0.3183E-10  0.1370283E-07 0.1006E-10 0.9111    
  11      0.1371658E-07 0.3177E-10  0.1370408E-07 0.9590E-11 0.8369    
  12      0.1367992E-07 0.3184E-10  0.1370208E-07 0.9182E-11 0.8089    
  13      0.1368458E-07 0.3174E-10  0.1370073E-07 0.8820E-11 0.7649    
  14      0.1368868E-07 0.3183E-10  0.1369987E-07 0.8500E-11 0.7164    
  15      0.1368810E-07 0.3184E-10  0.1369909E-07 0.8212E-11 0.6744    
  16      0.1372389E-07 0.3184E-10  0.1370064E-07 0.7952E-11 0.6674    
  17      0.1367259E-07 0.3182E-10  0.1369900E-07 0.7715E-11 0.6714    
  18      0.1366284E-07 0.3179E-10  0.1369700E-07 0.7497E-11 0.7036    
  19      0.1365631E-07 0.3177E-10  0.1369486E-07 0.7297E-11 0.7505    
  20      0.1370869E-07 0.3187E-10  0.1369555E-07 0.7113E-11 0.7204    
   
   
 Integral virtual contribrtion:   1.3695554082323570E-008 +-   7.1128625844019133E-012
 with chisq    =  0.72037012087180141     
  
  
  
 For xq =         2200 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.5185753E-08 0.9854E-10  0.5185753E-08 0.9854E-10  0.000    
   2      0.5305966E-08 0.4839E-10  0.5283459E-08 0.4314E-10  1.182    
   3      0.5215053E-08 0.4300E-10  0.5249349E-08 0.3048E-10  1.223    
   4      0.5263254E-08 0.4209E-10  0.5254166E-08 0.2468E-10 0.8370    
   5      0.5241919E-08 0.4183E-10  0.5251004E-08 0.2125E-10 0.6437    
   6      0.5267517E-08 0.4168E-10  0.5254439E-08 0.1893E-10 0.5392    
   7      0.5326245E-08 0.4219E-10  0.5266778E-08 0.1726E-10 0.8577    
   8      0.5356245E-08 0.4210E-10  0.5280074E-08 0.1597E-10  1.299    
   9      0.5271167E-08 0.4196E-10  0.5278947E-08 0.1492E-10  1.142    
  10      0.5239574E-08 0.4150E-10  0.5274485E-08 0.1404E-10  1.104    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.5279494E-08 0.1270E-10  0.5279494E-08 0.1270E-10  0.000    
   2      0.5285768E-08 0.1270E-10  0.5282633E-08 0.8981E-11 0.1220    
   3      0.5277103E-08 0.1268E-10  0.5280789E-08 0.7330E-11 0.1243    
   4      0.5292815E-08 0.1268E-10  0.5283811E-08 0.6346E-11 0.3080    
   5      0.5283600E-08 0.1270E-10  0.5283769E-08 0.5676E-11 0.2311    
   6      0.5307438E-08 0.1279E-10  0.5287692E-08 0.5189E-11 0.7601    
   7      0.5278852E-08 0.1270E-10  0.5286432E-08 0.4803E-11 0.7027    
   8      0.5289170E-08 0.1271E-10  0.5286774E-08 0.4493E-11 0.6080    
   9      0.5289843E-08 0.1272E-10  0.5287115E-08 0.4237E-11 0.5384    
  10      0.5279140E-08 0.1268E-10  0.5286316E-08 0.4018E-11 0.5182    
  11      0.5286479E-08 0.1272E-10  0.5286331E-08 0.3832E-11 0.4664    
  12      0.5303243E-08 0.1274E-10  0.5287743E-08 0.3669E-11 0.5715    
  13      0.5286679E-08 0.1268E-10  0.5287660E-08 0.3525E-11 0.5244    
  14      0.5310143E-08 0.1275E-10  0.5289268E-08 0.3397E-11 0.7075    
  15      0.5315421E-08 0.1274E-10  0.5291021E-08 0.3283E-11 0.9400    
  16      0.5276330E-08 0.1268E-10  0.5290103E-08 0.3178E-11 0.9611    
  17      0.5290396E-08 0.1273E-10  0.5290120E-08 0.3083E-11 0.9011    
  18      0.5295257E-08 0.1269E-10  0.5290407E-08 0.2996E-11 0.8571    
  19      0.5284090E-08 0.1270E-10  0.5290075E-08 0.2916E-11 0.8226    
  20      0.5273850E-08 0.1268E-10  0.5289265E-08 0.2842E-11 0.8609    
   
   
 Integral virtual contribrtion:   5.2892649637188719E-009 +-   2.8418162367026637E-012
 with chisq    =  0.86087224243940452     
  
  
  
 For xq =         2500 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.2194627E-08 0.4037E-10  0.2194627E-08 0.4037E-10  0.000    
   2      0.2179208E-08 0.1980E-10  0.2182232E-08 0.1781E-10 0.1181    
   3      0.2159022E-08 0.1802E-10  0.2170908E-08 0.1269E-10 0.4772    
   4      0.2170207E-08 0.1772E-10  0.2170671E-08 0.1032E-10 0.3190    
   5      0.2179680E-08 0.1753E-10  0.2172997E-08 0.8893E-11 0.2882    
   6      0.2144732E-08 0.1750E-10  0.2167332E-08 0.7933E-11 0.6386    
   7      0.2160349E-08 0.1742E-10  0.2166142E-08 0.7220E-11 0.5550    
   8      0.2205153E-08 0.1779E-10  0.2171816E-08 0.6688E-11  1.078    
   9      0.2181600E-08 0.1769E-10  0.2173047E-08 0.6256E-11 0.9759    
  10      0.2131343E-08 0.1758E-10  0.2168524E-08 0.5895E-11  1.409    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  485941248.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  48
   1      0.2177107E-08 0.5351E-11  0.2177107E-08 0.5351E-11  0.000    
   2      0.2183593E-08 0.5360E-11  0.2180354E-08 0.3787E-11 0.7334    
   3      0.2178843E-08 0.5354E-11  0.2179851E-08 0.3092E-11 0.3934    
   4      0.2184579E-08 0.5368E-11  0.2181032E-08 0.2679E-11 0.4566    
   5      0.2180731E-08 0.5357E-11  0.2180972E-08 0.2396E-11 0.3431    
   6      0.2179082E-08 0.5351E-11  0.2180657E-08 0.2187E-11 0.2953    
   7      0.2173063E-08 0.5354E-11  0.2179577E-08 0.2025E-11 0.5323    
   8      0.2174330E-08 0.5341E-11  0.2178921E-08 0.1893E-11 0.5766    
   9      0.2164007E-08 0.5331E-11  0.2177271E-08 0.1784E-11  1.365    
  10      0.2168630E-08 0.5350E-11  0.2176413E-08 0.1692E-11  1.473    
  11      0.2177197E-08 0.5363E-11  0.2176484E-08 0.1614E-11  1.328    
  12      0.2181594E-08 0.5369E-11  0.2176909E-08 0.1546E-11  1.282    
  13      0.2173334E-08 0.5346E-11  0.2176634E-08 0.1485E-11  1.210    
  14      0.2179604E-08 0.5362E-11  0.2176846E-08 0.1431E-11  1.139    
  15      0.2194440E-08 0.5385E-11  0.2178024E-08 0.1383E-11  1.779    
  16      0.2187349E-08 0.5378E-11  0.2178607E-08 0.1339E-11  1.848    
  17      0.2172562E-08 0.5353E-11  0.2178253E-08 0.1299E-11  1.808    
  18      0.2182872E-08 0.5359E-11  0.2178510E-08 0.1263E-11  1.743    
  19      0.2178218E-08 0.5367E-11  0.2178495E-08 0.1229E-11  1.646    
  20      0.2178296E-08 0.5362E-11  0.2178485E-08 0.1198E-11  1.560    
   
   
 Integral virtual contribrtion:   2.1784849993551280E-009 +-   1.1981057326269193E-012
 with chisq    =   1.5596270962980803     
  
  
  
 For xq =         2800 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   47775744.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  48
   1      0.9494485E-09 0.1705E-10  0.9494485E-09 0.1705E-10  0.000    
   2      0.9396675E-09 0.8593E-11  0.9416812E-09 0.7697E-11 0.2640    
   3      0.9428562E-09 0.7992E-11  0.9422456E-09 0.5545E-11 0.1378    
   4      0.9404224E-09 0.7816E-11  0.9416382E-09 0.4524E-11 0.1040    
   5      0.9417682E-09 0.7740E-11  0.9416712E-09 0.3906E-11 0.7813E-01
   6      0.9445900E-09 0.7701E-11  0.9422703E-09 0.3483E-11 0.8537E-01
   7      0.9374956E-09 0.7737E-11  0.9414736E-09 0.3177E-11 0.1236    
   8      0.9343889E-09 0.7641E-11  0.9404444E-09 0.2934E-11 0.2096    
   9      0.9415305E-09 0.7708E-11  0.9405819E-09 0.2742E-11 0.1856    
  10      0.9448223E-09 0.7833E-11  0.9410479E-09 0.2588E-11 0.1940    



