  86      0.2096759E-01 0.3409E-04  0.2096516E-01 0.3677E-05  1.016    
  87      0.2096229E-01 0.3409E-04  0.2096513E-01 0.3656E-05  1.004    
  88      0.2097533E-01 0.3404E-04  0.2096524E-01 0.3635E-05 0.9935    
  89      0.2090851E-01 0.3410E-04  0.2096461E-01 0.3615E-05  1.013    
  90      0.2091919E-01 0.3401E-04  0.2096411E-01 0.3594E-05  1.022    
   
   
 Integral Delta:   2.0964105941787260E-002 +-   3.5943430675510539E-006
 with chisq    =   1.0216224429789444     
  
  
  
 For xq =          400 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=    9483264.
                              IT=    0  ITMX=   45
                              MDS= -1   ND=  42
   1      0.6193106E-04 0.4004E-05  0.6193106E-04 0.4004E-05  0.000    
   2      0.5954663E-04 0.1205E-05  0.5975924E-04 0.1173E-05 0.3357    
   3      0.6135308E-04 0.8488E-06  0.6081225E-04 0.6854E-06 0.7728    
   4      0.6204930E-04 0.7604E-06  0.6137774E-04 0.5073E-06  1.002    
   5      0.6069485E-04 0.7102E-06  0.6114968E-04 0.4133E-06 0.9062    
   6      0.6158744E-04 0.6989E-06  0.6126439E-04 0.3555E-06 0.7818    
   7      0.6175073E-04 0.6959E-06  0.6136648E-04 0.3164E-06 0.7151    
   8      0.6148345E-04 0.6897E-06  0.6138693E-04 0.2875E-06 0.6159    
   9      0.6243504E-04 0.6914E-06  0.6154636E-04 0.2653E-06 0.7883    
  10      0.6041155E-04 0.6780E-06  0.6140001E-04 0.2472E-06 0.9660    
  11      0.6260527E-04 0.6922E-06  0.6154140E-04 0.2327E-06  1.144    
  12      0.6190379E-04 0.6818E-06  0.6157972E-04 0.2202E-06  1.062    
  13      0.6124696E-04 0.6890E-06  0.6154910E-04 0.2098E-06 0.9915    
  14      0.6245144E-04 0.6963E-06  0.6162639E-04 0.2008E-06  1.035    
  15      0.6150662E-04 0.6946E-06  0.6161716E-04 0.1929E-06 0.9629    
  16      0.6184310E-04 0.6851E-06  0.6163391E-04 0.1857E-06 0.9049    
  17      0.6124134E-04 0.6885E-06  0.6160755E-04 0.1793E-06 0.8677    
  18      0.6071178E-04 0.6844E-06  0.6155147E-04 0.1734E-06 0.9099    
  19      0.6228064E-04 0.6974E-06  0.6159498E-04 0.1683E-06 0.9167    
  20      0.6138737E-04 0.6951E-06  0.6158354E-04 0.1636E-06 0.8731    
  21      0.6163503E-04 0.6989E-06  0.6158622E-04 0.1593E-06 0.8295    
  22      0.6277326E-04 0.7129E-06  0.6164485E-04 0.1554E-06 0.9190    
  23      0.6182555E-04 0.7056E-06  0.6165327E-04 0.1518E-06 0.8798    
  24      0.6354219E-04 0.7164E-06  0.6173941E-04 0.1485E-06  1.145    
  25      0.6244844E-04 0.7114E-06  0.6176972E-04 0.1454E-06  1.137    
  26      0.6176773E-04 0.7112E-06  0.6176964E-04 0.1424E-06  1.092    
  27      0.6265953E-04 0.7240E-06  0.6180377E-04 0.1397E-06  1.106    
  28      0.6217559E-04 0.7227E-06  0.6181735E-04 0.1372E-06  1.074    
  29      0.6087089E-04 0.7052E-06  0.6178379E-04 0.1347E-06  1.097    
  30      0.6205366E-04 0.7025E-06  0.6179345E-04 0.1323E-06  1.064    
  31      0.6198654E-04 0.6966E-06  0.6180022E-04 0.1299E-06  1.031    
  32      0.6208021E-04 0.6972E-06  0.6180972E-04 0.1277E-06  1.002    
  33      0.6270469E-04 0.7084E-06  0.6183873E-04 0.1257E-06  1.020    
  34      0.6034988E-04 0.6947E-06  0.6179364E-04 0.1237E-06  1.119    
  35      0.6239643E-04 0.7104E-06  0.6181174E-04 0.1219E-06  1.106    
  36      0.6160708E-04 0.7017E-06  0.6180578E-04 0.1201E-06  1.077    
  37      0.6135177E-04 0.6952E-06  0.6179280E-04 0.1183E-06  1.059    
  38      0.5994640E-04 0.6957E-06  0.6174381E-04 0.1167E-06  1.207    
  39      0.6203502E-04 0.7012E-06  0.6175173E-04 0.1151E-06  1.179    
  40      0.6229685E-04 0.6976E-06  0.6176644E-04 0.1135E-06  1.164    
  41      0.6180084E-04 0.6981E-06  0.6176733E-04 0.1121E-06  1.135    
  42      0.6269876E-04 0.7086E-06  0.6179075E-04 0.1107E-06  1.149    
  43      0.6154512E-04 0.6965E-06  0.6178474E-04 0.1093E-06  1.124    
  44      0.6259756E-04 0.7027E-06  0.6180447E-04 0.1080E-06  1.129    
