  30      0.9685539E-07 0.4592E-08  0.1027377E-06 0.8385E-09 0.8716    
   
   
 Integral Plus:   1.0273770472006914E-007 +-   8.3848243771209090E-010
 with chisq    =  0.87159032372772693     
  
  
  
 For xq =         1900 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  457773282.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  41
   1      0.3723381E-07 0.5606E-08  0.3723381E-07 0.5606E-08  0.000    
   2      0.3869905E-07 0.2329E-08  0.3849711E-07 0.2122E-08 0.5663E-01
   3      0.4416223E-07 0.2036E-08  0.4186811E-07 0.1428E-08  1.922    
   4      0.4072086E-07 0.1982E-08  0.4146865E-07 0.1157E-08  1.347    
   5      0.4336130E-07 0.1966E-08  0.4201067E-07 0.9927E-09  1.165    
   6      0.4018314E-07 0.1957E-08  0.4164750E-07 0.8859E-09  1.073    
   7      0.4207751E-07 0.1949E-08  0.4172496E-07 0.8058E-09 0.8930    
   8      0.4456213E-07 0.1963E-08  0.4219638E-07 0.7441E-09  1.036    
   9      0.4454558E-07 0.1964E-08  0.4253057E-07 0.6951E-09  1.065    
  10      0.4222506E-07 0.1963E-08  0.4249591E-07 0.6551E-09 0.9476    
  11      0.4444125E-07 0.1979E-08  0.4270984E-07 0.6217E-09 0.9389    
  12      0.4109127E-07 0.1999E-08  0.4257321E-07 0.5937E-09 0.9091    
  13      0.4205768E-07 0.2013E-08  0.4253184E-07 0.5694E-09 0.8382    
  14      0.4522988E-07 0.2032E-08  0.4275691E-07 0.5482E-09 0.9075    
  15      0.4509840E-07 0.2042E-08  0.4293467E-07 0.5295E-09 0.9329    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  664301250.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  45
   1      0.4022583E-07 0.1657E-08  0.4022583E-07 0.1657E-08  0.000    
   2      0.4410341E-07 0.1660E-08  0.4233985E-07 0.1173E-08  2.710    
   3      0.4295845E-07 0.1658E-08  0.4255100E-07 0.9576E-09  1.386    
   4      0.4263603E-07 0.1659E-08  0.4257238E-07 0.8293E-09 0.9227    
   5      0.4423968E-07 0.1662E-08  0.4292651E-07 0.7421E-09 0.8918    
   6      0.4138265E-07 0.1658E-08  0.4268361E-07 0.6774E-09 0.8593    
   7      0.4315335E-07 0.1661E-08  0.4275205E-07 0.6272E-09 0.7251    
   8      0.4264426E-07 0.1659E-08  0.4273860E-07 0.5867E-09 0.6222    
   9      0.4281494E-07 0.1661E-08  0.4274712E-07 0.5532E-09 0.5443    
  10      0.4464054E-07 0.1664E-08  0.4295129E-07 0.5250E-09 0.6185    
  11      0.4073250E-07 0.1657E-08  0.4276714E-07 0.5004E-09 0.7112    
  12      0.4187365E-07 0.1659E-08  0.4269527E-07 0.4791E-09 0.6721    
  13      0.4369532E-07 0.1664E-08  0.4277541E-07 0.4604E-09 0.6427    
  14      0.4075317E-07 0.1663E-08  0.4264352E-07 0.4437E-09 0.6945    
  15      0.4559923E-07 0.1659E-08  0.4286746E-07 0.4286E-09 0.8765    
  16      0.4231674E-07 0.1660E-08  0.4283375E-07 0.4150E-09 0.8259    
  17      0.4743520E-07 0.1660E-08  0.4316246E-07 0.4026E-09  1.305    
  18      0.4241406E-07 0.1658E-08  0.4312192E-07 0.3913E-09  1.242    
  19      0.4519062E-07 0.1661E-08  0.4324130E-07 0.3808E-09  1.255    
  20      0.4573673E-07 0.1658E-08  0.4338105E-07 0.3712E-09  1.308    
  21      0.4286597E-07 0.1659E-08  0.4335694E-07 0.3622E-09  1.248    
  22      0.4155128E-07 0.1658E-08  0.4328070E-07 0.3539E-09  1.243    
  23      0.4403353E-07 0.1658E-08  0.4331475E-07 0.3461E-09  1.194    
  24      0.4276543E-07 0.1655E-08  0.4329218E-07 0.3388E-09  1.147    
  25      0.4154502E-07 0.1661E-08  0.4322741E-07 0.3319E-09  1.144    
  26      0.4300466E-07 0.1659E-08  0.4321889E-07 0.3255E-09  1.099    
  27      0.4015123E-07 0.1658E-08  0.4311972E-07 0.3194E-09  1.173    
  28      0.4366394E-07 0.1657E-08  0.4313979E-07 0.3136E-09  1.132    
  29      0.4147077E-07 0.1661E-08  0.4308633E-07 0.3082E-09  1.127    
  30      0.4192622E-07 0.1663E-08  0.4304963E-07 0.3030E-09  1.105    
   
   
 Integral Plus:   4.3049632524610657E-008 +-   3.0300021893369345E-010
 with chisq    =   1.1054049185239871     
  
  
  
 For xq =         2200 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  457773282.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  41
   1      0.2121898E-07 0.2136E-08  0.2121898E-07 0.2136E-08  0.000    
   2      0.1982653E-07 0.8957E-09  0.2006005E-07 0.8463E-09 0.3778    
   3      0.1962531E-07 0.7978E-09  0.1983968E-07 0.5857E-09 0.2634    
   4      0.1976876E-07 0.7819E-09  0.1981495E-07 0.4699E-09 0.1794    
   5      0.2020174E-07 0.7773E-09  0.1991910E-07 0.4020E-09 0.1798    
   6      0.1891780E-07 0.7750E-09  0.1972693E-07 0.3578E-09 0.3896    
   7      0.1908888E-07 0.7756E-09  0.1962275E-07 0.3254E-09 0.4161    
   8      0.1986214E-07 0.7762E-09  0.1965866E-07 0.3001E-09 0.3681    
   9      0.1910033E-07 0.7826E-09  0.1959161E-07 0.2803E-09 0.3770    
  10      0.2041671E-07 0.7855E-09  0.1969052E-07 0.2639E-09 0.4474    
  11      0.1977543E-07 0.7915E-09  0.1969898E-07 0.2504E-09 0.4039    
  12      0.1990748E-07 0.8038E-09  0.1971759E-07 0.2390E-09 0.3725    
  13      0.1933205E-07 0.8042E-09  0.1968770E-07 0.2292E-09 0.3596    
  14      0.1990933E-07 0.8119E-09  0.1970425E-07 0.2205E-09 0.3370    
  15      0.2000217E-07 0.8092E-09  0.1972525E-07 0.2128E-09 0.3216    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  664301250.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  45
   1      0.1789169E-07 0.6580E-09  0.1789169E-07 0.6580E-09  0.000    
   2      0.1879866E-07 0.6592E-09  0.1836675E-07 0.4657E-09 0.9459    
   3      0.2020976E-07 0.6564E-09  0.1906554E-07 0.3798E-09  3.213    
   4      0.2068948E-07 0.6592E-09  0.1952450E-07 0.3291E-09  3.692    
   5      0.1981726E-07 0.6590E-09  0.1958481E-07 0.2944E-09  2.788    
   6      0.1943111E-07 0.6558E-09  0.1955920E-07 0.2686E-09  2.242    
   7      0.1807827E-07 0.6590E-09  0.1937411E-07 0.2487E-09  2.553    
   8      0.1966930E-07 0.6586E-09  0.1941220E-07 0.2327E-09  2.203    
   9      0.1892442E-07 0.6583E-09  0.1936010E-07 0.2194E-09  1.996    
  10      0.1891202E-07 0.6563E-09  0.1931668E-07 0.2081E-09  1.826    
  11      0.1902126E-07 0.6576E-09  0.1929040E-07 0.1984E-09  1.666    
  12      0.1878277E-07 0.6585E-09  0.1924999E-07 0.1899E-09  1.568    
  13      0.1835373E-07 0.6572E-09  0.1918643E-07 0.1825E-09  1.579    
  14      0.1888629E-07 0.6579E-09  0.1916551E-07 0.1758E-09  1.475    
  15      0.2089493E-07 0.6569E-09  0.1930184E-07 0.1699E-09  1.890    
  16      0.1937772E-07 0.6572E-09  0.1930665E-07 0.1644E-09  1.763    
  17      0.1877010E-07 0.6565E-09  0.1927645E-07 0.1595E-09  1.695    
  18      0.1983181E-07 0.6578E-09  0.1930916E-07 0.1550E-09  1.632    
  19      0.1877305E-07 0.6574E-09  0.1928225E-07 0.1509E-09  1.578    
  20      0.1977569E-07 0.6568E-09  0.1930833E-07 0.1471E-09  1.521    
  21      0.1908504E-07 0.6564E-09  0.1929785E-07 0.1435E-09  1.451    
  22      0.1834473E-07 0.6587E-09  0.1925847E-07 0.1402E-09  1.475    
  23      0.1942353E-07 0.6565E-09  0.1926583E-07 0.1371E-09  1.410    
  24      0.1967349E-07 0.6582E-09  0.1928355E-07 0.1342E-09  1.362    
  25      0.1879111E-07 0.6570E-09  0.1926469E-07 0.1315E-09  1.330    
  26      0.1994088E-07 0.6572E-09  0.1929263E-07 0.1290E-09  1.316    
  27      0.1878140E-07 0.6570E-09  0.1927455E-07 0.1265E-09  1.289    
  28      0.1990745E-07 0.6573E-09  0.1929872E-07 0.1243E-09  1.274    
  29      0.1821279E-07 0.6581E-09  0.1926516E-07 0.1221E-09  1.317    
  30      0.1943487E-07 0.6581E-09  0.1927093E-07 0.1201E-09  1.273    
   
   
 Integral Plus:   1.9270926109265897E-008 +-   1.2005881319046322E-010
 with chisq    =   1.2731252552665049     
  
  
  
 For xq =         2500 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  457773282.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  41
   1      0.9508495E-08 0.8519E-09  0.9508495E-08 0.8519E-09  0.000    
   2      0.9209102E-08 0.3678E-09  0.9258741E-08 0.3414E-09 0.1063    
   3      0.9459367E-08 0.3322E-09  0.9362867E-08 0.2376E-09 0.1418    
   4      0.9271913E-08 0.3259E-09  0.9331826E-08 0.1923E-09 0.1119    
   5      0.8773182E-08 0.3240E-09  0.9199894E-08 0.1660E-09 0.5970    
   6      0.9254356E-08 0.3232E-09  0.9211269E-08 0.1476E-09 0.4820    
   7      0.9073511E-08 0.3228E-09  0.9188184E-08 0.1343E-09 0.4283    
   8      0.9203294E-08 0.3242E-09  0.9190389E-08 0.1241E-09 0.3676    
   9      0.8783316E-08 0.3250E-09  0.9142831E-08 0.1160E-09 0.4837    
  10      0.9447803E-08 0.3251E-09  0.9179124E-08 0.1092E-09 0.5182    
  11      0.8916801E-08 0.3292E-09  0.9154540E-08 0.1037E-09 0.5233    
  12      0.9092864E-08 0.3325E-09  0.9149164E-08 0.9901E-10 0.4792    
  13      0.9329914E-08 0.3368E-09  0.9164004E-08 0.9499E-10 0.4608    
  14      0.9399447E-08 0.3378E-09  0.9182022E-08 0.9144E-10 0.4600    
  15      0.9094179E-08 0.3397E-09  0.9176210E-08 0.8829E-10 0.4321    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  664301250.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  45
   1      0.9077707E-08 0.2752E-09  0.9077707E-08 0.2752E-09  0.000    
   2      0.8856696E-08 0.2763E-09  0.8970351E-08 0.1950E-09 0.3210    
   3      0.9118897E-08 0.2753E-09  0.9021083E-08 0.1591E-09 0.2567    
   4      0.9714488E-08 0.2751E-09  0.9214946E-08 0.1377E-09  1.867    
   5      0.8767723E-08 0.2760E-09  0.9132433E-08 0.1232E-09  1.921    
   6      0.9370883E-08 0.2753E-09  0.9174108E-08 0.1125E-09  1.652    
   7      0.8595533E-08 0.2753E-09  0.9099919E-08 0.1041E-09  1.976    
   8      0.9304041E-08 0.2758E-09  0.9126489E-08 0.9741E-10  1.754    
   9      0.9225631E-08 0.2760E-09  0.9137730E-08 0.9186E-10  1.545    
  10      0.9333029E-08 0.2752E-09  0.9158135E-08 0.8713E-10  1.419    
  11      0.8897271E-08 0.2754E-09  0.9135540E-08 0.8307E-10  1.361    
  12      0.9133289E-08 0.2755E-09  0.9135352E-08 0.7954E-10  1.237    
  13      0.8965107E-08 0.2754E-09  0.9122653E-08 0.7641E-10  1.166    
  14      0.9139281E-08 0.2750E-09  0.9123852E-08 0.7362E-10  1.076    
  15      0.9372694E-08 0.2758E-09  0.9141303E-08 0.7113E-10  1.052    
  16      0.9310709E-08 0.2750E-09  0.9152326E-08 0.6887E-10  1.004    
  17      0.8742990E-08 0.2756E-09  0.9130199E-08 0.6681E-10  1.066    
  18      0.9139963E-08 0.2754E-09  0.9130744E-08 0.6493E-10  1.003    
  19      0.8997620E-08 0.2755E-09  0.9123917E-08 0.6320E-10 0.9606    
  20      0.9156604E-08 0.2752E-09  0.9125569E-08 0.6159E-10 0.9104    
  21      0.8617557E-08 0.2748E-09  0.9103742E-08 0.6010E-10  1.016    
  22      0.9090155E-08 0.2758E-09  0.9103126E-08 0.5873E-10 0.9679    
  23      0.9076395E-08 0.2746E-09  0.9101960E-08 0.5743E-10 0.9244    
  24      0.8856894E-08 0.2756E-09  0.9092257E-08 0.5622E-10 0.9175    
  25      0.9043703E-08 0.2746E-09  0.9090319E-08 0.5508E-10 0.8808    
  26      0.8990409E-08 0.2760E-09  0.9086565E-08 0.5401E-10 0.8512    
  27      0.9173893E-08 0.2750E-09  0.9089876E-08 0.5300E-10 0.8216    
  28      0.9147243E-08 0.2759E-09  0.9091946E-08 0.5205E-10 0.7923    
  29      0.8750126E-08 0.2752E-09  0.9080962E-08 0.5114E-10 0.8155    
  30      0.9408327E-08 0.2756E-09  0.9092652E-08 0.5028E-10 0.8357    
   
   
 Integral Plus:   9.0926520815144182E-009 +-   5.0282578116146919E-011
 with chisq    =  0.83574284668226650     
  
  
  
 For xq =         2800 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  457773282.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  41
   1      0.4262353E-08 0.3623E-09  0.4262353E-08 0.3623E-09  0.000    
   2      0.4694753E-08 0.1579E-09  0.4636250E-08 0.1402E-09  1.113    
   3      0.4546156E-08 0.1446E-09  0.4591969E-08 0.1004E-09 0.6518    
   4      0.4533380E-08 0.1422E-09  0.4572294E-08 0.8199E-10 0.4711    
   5      0.4352185E-08 0.1414E-09  0.4519851E-08 0.7106E-10 0.7937    
   6      0.4177007E-08 0.1412E-09  0.4457972E-08 0.6362E-10  1.508    
   7      0.4471137E-08 0.1408E-09  0.4460238E-08 0.5796E-10  1.255    
   8      0.4378233E-08 0.1416E-09  0.4448731E-08 0.5365E-10  1.119    
   9      0.4350393E-08 0.1420E-09  0.4436835E-08 0.5020E-10  1.034    
  10      0.4438533E-08 0.1427E-09  0.4437023E-08 0.4736E-10 0.9187    
  11      0.4245122E-08 0.1440E-09  0.4419637E-08 0.4500E-10 0.9826    
  12      0.4507709E-08 0.1452E-09  0.4427680E-08 0.4298E-10 0.9215    
  13      0.4435569E-08 0.1467E-09  0.4428309E-08 0.4124E-10 0.8444    
  14      0.4570208E-08 0.1479E-09  0.4439211E-08 0.3973E-10 0.8451    
  15      0.4455053E-08 0.1481E-09  0.4440286E-08 0.3837E-10 0.7849    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  664301250.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  45
   1      0.4299292E-08 0.1197E-09  0.4299292E-08 0.1197E-09  0.000    
   2      0.4411036E-08 0.1200E-09  0.4356463E-08 0.8473E-10 0.4346    
   3      0.4325506E-08 0.1201E-09  0.4346270E-08 0.6923E-10 0.2404    
   4      0.4471185E-08 0.1202E-09  0.4378731E-08 0.6000E-10 0.4359    
   5      0.4377576E-08 0.1198E-09  0.4378499E-08 0.5365E-10 0.3269    
   6      0.4256216E-08 0.1201E-09  0.4359082E-08 0.4898E-10 0.4304    
   7      0.4388191E-08 0.1203E-09  0.4363273E-08 0.4536E-10 0.3664    
   8      0.4358569E-08 0.1202E-09  0.4362687E-08 0.4244E-10 0.3143    
   9      0.4616539E-08 0.1202E-09  0.4393779E-08 0.4002E-10 0.8120    
  10      0.4568510E-08 0.1200E-09  0.4412557E-08 0.3797E-10 0.9416    
  11      0.4496063E-08 0.1201E-09  0.4420415E-08 0.3620E-10 0.8897    
  12      0.4427109E-08 0.1199E-09  0.4420977E-08 0.3465E-10 0.8088    
  13      0.4399392E-08 0.1202E-09  0.4419335E-08 0.3330E-10 0.7443    
  14      0.4467190E-08 0.1199E-09  0.4422836E-08 0.3208E-10 0.6975    
  15      0.4351594E-08 0.1200E-09  0.4418218E-08 0.3100E-10 0.6719    
  16      0.4467585E-08 0.1202E-09  0.4421365E-08 0.3001E-10 0.6369    
  17      0.4257170E-08 0.1200E-09  0.4412355E-08 0.2912E-10 0.7027    
  18      0.4408325E-08 0.1200E-09  0.4412131E-08 0.2830E-10 0.6615    
  19      0.4420254E-08 0.1205E-09  0.4412557E-08 0.2755E-10 0.6248    
  20      0.4531686E-08 0.1202E-09  0.4418820E-08 0.2685E-10 0.6419    
  21      0.4324344E-08 0.1203E-09  0.4414512E-08 0.2620E-10 0.6392    
  22      0.4590120E-08 0.1201E-09  0.4423125E-08 0.2560E-10 0.7110    
  23      0.4633443E-08 0.1200E-09  0.4433138E-08 0.2504E-10 0.8212    
  24      0.4537061E-08 0.1204E-09  0.4437653E-08 0.2451E-10 0.8164    
  25      0.4537526E-08 0.1201E-09  0.4441828E-08 0.2402E-10 0.8097    
  26      0.4551327E-08 0.1202E-09  0.4446242E-08 0.2355E-10 0.8092    
  27      0.4442720E-08 0.1199E-09  0.4446111E-08 0.2311E-10 0.7781    
  28      0.4629253E-08 0.1201E-09  0.4453192E-08 0.2270E-10 0.8367    
  29      0.4436597E-08 0.1200E-09  0.4452622E-08 0.2230E-10 0.8076    
  30      0.4389845E-08 0.1202E-09  0.4450586E-08 0.2193E-10 0.7893    
   
   
 Integral Plus:   4.4505859584491594E-009 +-   2.1925768608368194E-011
 with chisq    =  0.78931894059765284     
  
  
  
 For xq =         3100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  457773282.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  41
   1      0.2305061E-08 0.1585E-09  0.2305061E-08 0.1585E-09  0.000    
   2      0.2199770E-08 0.6998E-10  0.2218324E-08 0.6505E-10 0.3803    
   3      0.2270919E-08 0.6486E-10  0.2244906E-08 0.4587E-10 0.3535    
   4      0.2224768E-08 0.6394E-10  0.2238200E-08 0.3732E-10 0.2590    
   5      0.2256180E-08 0.6364E-10  0.2242819E-08 0.3219E-10 0.2089    
   6      0.2291779E-08 0.6361E-10  0.2253083E-08 0.2870E-10 0.2626    
   7      0.2278593E-08 0.6375E-10  0.2257447E-08 0.2617E-10 0.2407    
   8      0.2200680E-08 0.6396E-10  0.2249681E-08 0.2423E-10 0.3003    
   9      0.2134666E-08 0.6439E-10  0.2236716E-08 0.2269E-10 0.5870    
  10      0.2227222E-08 0.6472E-10  0.2235688E-08 0.2142E-10 0.5245    
  11      0.2124750E-08 0.6531E-10  0.2225898E-08 0.2036E-10 0.7153    
  12      0.2095238E-08 0.6563E-10  0.2215664E-08 0.1945E-10 0.9530    
  13      0.2226112E-08 0.6600E-10  0.2216504E-08 0.1865E-10 0.8750    
  14      0.2154603E-08 0.6631E-10  0.2212205E-08 0.1796E-10 0.8701    
  15      0.2110574E-08 0.6723E-10  0.2206019E-08 0.1735E-10 0.9530    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  664301250.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  45
   1      0.2222211E-08 0.5400E-10  0.2222211E-08 0.5400E-10  0.000    
   2      0.2251757E-08 0.5383E-10  0.2237225E-08 0.3812E-10 0.1501    
   3      0.2229348E-08 0.5400E-10  0.2234617E-08 0.3114E-10 0.8233E-01
   4      0.2175659E-08 0.5393E-10  0.2220457E-08 0.2697E-10 0.3463    
   5      0.2185811E-08 0.5405E-10  0.2213720E-08 0.2413E-10 0.3420    
   6      0.2125885E-08 0.5412E-10  0.2200103E-08 0.2204E-10 0.6934    
   7      0.2285652E-08 0.5395E-10  0.2213173E-08 0.2040E-10 0.9505    
   8      0.2156642E-08 0.5400E-10  0.2206417E-08 0.1909E-10 0.9516    
   9      0.2206013E-08 0.5400E-10  0.2206372E-08 0.1799E-10 0.8326    
  10      0.2329313E-08 0.5405E-10  0.2219905E-08 0.1707E-10  1.296    
  11      0.2223898E-08 0.5404E-10  0.2220269E-08 0.1628E-10  1.166    
  12      0.2292449E-08 0.5398E-10  0.2226661E-08 0.1559E-10  1.212    
  13      0.2201274E-08 0.5394E-10  0.2224742E-08 0.1497E-10  1.129    
  14      0.2200071E-08 0.5404E-10  0.2223016E-08 0.1443E-10  1.058    
  15      0.2195645E-08 0.5404E-10  0.2221233E-08 0.1394E-10  1.001    
  16      0.2305542E-08 0.5415E-10  0.2226861E-08 0.1350E-10  1.092    
  17      0.2191065E-08 0.5397E-10  0.2224813E-08 0.1310E-10  1.050    
  18      0.2278187E-08 0.5405E-10  0.2227914E-08 0.1273E-10  1.042    
  19      0.2225643E-08 0.5398E-10  0.2227794E-08 0.1239E-10 0.9847    
  20      0.2266936E-08 0.5408E-10  0.2229815E-08 0.1208E-10 0.9582    
  21      0.2249499E-08 0.5402E-10  0.2230769E-08 0.1179E-10 0.9159    
  22      0.2181740E-08 0.5406E-10  0.2228633E-08 0.1152E-10 0.9099    
  23      0.2122438E-08 0.5395E-10  0.2224413E-08 0.1126E-10  1.026    
  24      0.2178418E-08 0.5399E-10  0.2222568E-08 0.1102E-10  1.012    
  25      0.2178212E-08 0.5394E-10  0.2220855E-08 0.1080E-10 0.9978    
  26      0.2208437E-08 0.5401E-10  0.2220381E-08 0.1059E-10 0.9602    
  27      0.2242299E-08 0.5402E-10  0.2221210E-08 0.1039E-10 0.9288    
  28      0.2230349E-08 0.5398E-10  0.2221539E-08 0.1021E-10 0.8951    
  29      0.2158146E-08 0.5396E-10  0.2219466E-08 0.1003E-10 0.9099    
  30      0.2232813E-08 0.5406E-10  0.2219916E-08 0.9860E-11 0.8802    
   
   
 Integral Plus:   2.2199158955464714E-009 +-   9.8603201786183160E-012
 with chisq    =  0.88018452815612047     
  
  
  
 For xq =         3400 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  457773282.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  41
   1      0.1030910E-08 0.7135E-10  0.1030910E-08 0.7135E-10  0.000    
   2      0.1158669E-08 0.3178E-10  0.1141324E-08 0.2797E-10  2.449    
   3      0.1157749E-08 0.2967E-10  0.1149496E-08 0.2020E-10  1.262    
   4      0.1118738E-08 0.2933E-10  0.1139583E-08 0.1663E-10  1.090    
   5      0.1137358E-08 0.2907E-10  0.1139020E-08 0.1443E-10 0.8127    
   6      0.1110981E-08 0.2896E-10  0.1133531E-08 0.1292E-10 0.8006    
   7      0.1145455E-08 0.2920E-10  0.1135557E-08 0.1181E-10 0.6868    
   8      0.1172779E-08 0.2935E-10  0.1141135E-08 0.1095E-10 0.7926    
   9      0.1094686E-08 0.2948E-10  0.1135811E-08 0.1027E-10 0.9580    
  10      0.1123496E-08 0.2964E-10  0.1134497E-08 0.9700E-11 0.8690    
  11      0.1116206E-08 0.2994E-10  0.1132786E-08 0.9228E-11 0.8166    
  12      0.1090166E-08 0.3009E-10  0.1129326E-08 0.8823E-11 0.9044    
  13      0.1162051E-08 0.3035E-10  0.1132046E-08 0.8472E-11 0.9192    
  14      0.1147854E-08 0.3041E-10  0.1133227E-08 0.8161E-11 0.8660    
  15      0.1127901E-08 0.3058E-10  0.1132873E-08 0.7885E-11 0.8060    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  664301250.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  45
   1      0.1135966E-08 0.2478E-10  0.1135966E-08 0.2478E-10  0.000    
   2      0.1115832E-08 0.2475E-10  0.1126068E-08 0.1751E-10 0.3305    
   3      0.1125504E-08 0.2468E-10  0.1125879E-08 0.1428E-10 0.1655    
   4      0.1116127E-08 0.2472E-10  0.1123470E-08 0.1237E-10 0.1494    
   5      0.1132983E-08 0.2477E-10  0.1125393E-08 0.1106E-10 0.1414    
   6      0.1139387E-08 0.2470E-10  0.1127781E-08 0.1010E-10 0.1671    
   7      0.1159673E-08 0.2476E-10  0.1132549E-08 0.9350E-11 0.3847    
   8      0.1109347E-08 0.2471E-10  0.1129746E-08 0.8745E-11 0.4382    
   9      0.1084952E-08 0.2469E-10  0.1125100E-08 0.8243E-11 0.7299    
  10      0.1145908E-08 0.2474E-10  0.1127250E-08 0.7821E-11 0.7192    
  11      0.1105926E-08 0.2473E-10  0.1125377E-08 0.7457E-11 0.7150    
  12      0.1157319E-08 0.2477E-10  0.1128172E-08 0.7140E-11 0.7921    
  13      0.1105051E-08 0.2472E-10  0.1126457E-08 0.6860E-11 0.7933    
  14      0.1162265E-08 0.2477E-10  0.1129164E-08 0.6611E-11 0.8866    
  15      0.1107316E-08 0.2475E-10  0.1127759E-08 0.6387E-11 0.8756    
  16      0.1106448E-08 0.2476E-10  0.1126475E-08 0.6185E-11 0.8639    
  17      0.1152040E-08 0.2479E-10  0.1128039E-08 0.6001E-11 0.8728    
  18      0.1125904E-08 0.2478E-10  0.1127921E-08 0.5832E-11 0.8220    
  19      0.1119416E-08 0.2475E-10  0.1127479E-08 0.5677E-11 0.7830    
  20      0.1133762E-08 0.2474E-10  0.1127797E-08 0.5533E-11 0.7446    
  21      0.1119524E-08 0.2471E-10  0.1127407E-08 0.5399E-11 0.7131    
  22      0.1142958E-08 0.2474E-10  0.1128134E-08 0.5275E-11 0.6967    
  23      0.1127363E-08 0.2473E-10  0.1128100E-08 0.5159E-11 0.6651    
  24      0.1147311E-08 0.2475E-10  0.1128927E-08 0.5050E-11 0.6612    
  25      0.1124234E-08 0.2469E-10  0.1128740E-08 0.4948E-11 0.6352    
  26      0.1090990E-08 0.2478E-10  0.1127383E-08 0.4852E-11 0.6953    
  27      0.1073206E-08 0.2472E-10  0.1125553E-08 0.4761E-11 0.8333    
  28      0.1113820E-08 0.2478E-10  0.1125143E-08 0.4676E-11 0.8109    
  29      0.1111505E-08 0.2480E-10  0.1124685E-08 0.4595E-11 0.7928    
  30      0.1119670E-08 0.2473E-10  0.1124519E-08 0.4517E-11 0.7670    
   
   
 Integral Plus:   1.1245193008871288E-009 +-   4.5174771189579677E-012
 with chisq    =  0.76698621273513679     
  
  
  
 For xq =         3700 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  457773282.
                              IT=    0  ITMX=   15
                              MDS= -1   ND=  41
   1      0.5807664E-09 0.3265E-10  0.5807664E-09 0.3265E-10  0.000    
   2      0.5747220E-09 0.1461E-10  0.5757481E-09 0.1338E-10 0.2876E-01
   3      0.5586529E-09 0.1373E-10  0.5677073E-09 0.9633E-11 0.4070    
   4      0.5541576E-09 0.1357E-10  0.5633531E-09 0.7876E-11 0.4906    
   5      0.5767934E-09 0.1352E-10  0.5668452E-09 0.6799E-11 0.5533    
   6      0.5677539E-09 0.1345E-10  0.5670293E-09 0.6069E-11 0.4438    
   7      0.5774381E-09 0.1347E-10  0.5688293E-09 0.5531E-11 0.4526    
   8      0.5601103E-09 0.1354E-10  0.5676194E-09 0.5122E-11 0.4391    
   9      0.5861351E-09 0.1361E-10  0.5700408E-09 0.4792E-11 0.5938    
  10      0.5728332E-09 0.1374E-10  0.5703454E-09 0.4524E-11 0.5316    
  11      0.5455931E-09 0.1387E-10  0.5681552E-09 0.4302E-11 0.7492    
  12      0.5884701E-09 0.1399E-10  0.5700237E-09 0.4112E-11 0.8624    
  13      0.5929670E-09 0.1406E-10  0.5719651E-09 0.3946E-11  1.004    
  14      0.5588369E-09 0.1423E-10  0.5710678E-09 0.3803E-11 0.9881    
  15      0.6061053E-09 0.1417E-10  0.5736946E-09 0.3673E-11  1.361    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  4  NCALL=  664301250.
                              IT=    0  ITMX=   30
                              MDS= -1   ND=  45
   1      0.5681995E-09 0.1151E-10  0.5681995E-09 0.1151E-10  0.000    
