   2     -0.1126176E-07 0.1103E-09 -0.1128430E-07 0.7651E-10 0.7979E-01
   3     -0.1143443E-07 0.1081E-09 -0.1133530E-07 0.6245E-10 0.6877    
   4     -0.1124909E-07 0.1079E-09 -0.1131390E-07 0.5405E-10 0.6184    
   5     -0.1124682E-07 0.1078E-09 -0.1130056E-07 0.4832E-10 0.5417    
   6     -0.1116094E-07 0.1075E-09 -0.1127756E-07 0.4407E-10 0.7113    
   7     -0.1126491E-07 0.1073E-09 -0.1127574E-07 0.4077E-10 0.5949    
   8     -0.1157382E-07 0.1101E-09 -0.1131337E-07 0.3823E-10  1.464    
   9     -0.1121778E-07 0.1108E-09 -0.1130335E-07 0.3614E-10  1.366    
  10     -0.1155494E-07 0.1087E-09 -0.1132941E-07 0.3429E-10  1.764    
  11     -0.1125486E-07 0.1087E-09 -0.1132274E-07 0.3270E-10  1.632    
  12     -0.1130422E-07 0.1078E-09 -0.1132118E-07 0.3130E-10  1.486    
  13     -0.1140043E-07 0.1173E-09 -0.1132652E-07 0.3024E-10  1.397    
  14     -0.1123243E-07 0.1081E-09 -0.1131979E-07 0.2912E-10  1.344    
  15     -0.1129074E-07 0.1084E-09 -0.1131785E-07 0.2812E-10  1.253    
  16     -0.1127870E-07 0.1076E-09 -0.1131536E-07 0.2721E-10  1.178    
  17     -0.1134109E-07 0.1084E-09 -0.1131689E-07 0.2639E-10  1.108    
  18     -0.1127400E-07 0.1088E-09 -0.1131452E-07 0.2565E-10  1.052    
  19     -0.1144502E-07 0.1096E-09 -0.1132145E-07 0.2497E-10  1.068    
  20     -0.1138479E-07 0.1073E-09 -0.1132474E-07 0.2432E-10  1.029    
   
   
 Integral [real-dipole]:  -1.1324744116408062E-008 +-   2.4322883359296048E-011
 with chisq    =   1.0290817860398960     
  
  
  
 For xq =         2800 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=    9653618.
                              IT=    0  ITMX=   10
                              MDS=  1   ND=  50
   1     -0.5314744E-08 0.6684E-09 -0.5314744E-08 0.6684E-09  0.000    
   2     -0.4026661E-08 0.1916E-09 -0.4187991E-08 0.2098E-09  4.128    
   3     -0.4433143E-08 0.1343E-09 -0.4355545E-08 0.1158E-09  2.632    
   4     -0.4540665E-08 0.1239E-09 -0.4440201E-08 0.8490E-10  2.164    
   5     -0.4385576E-08 0.1124E-09 -0.4421567E-08 0.6828E-10  1.689    
   6     -0.4413153E-08 0.1170E-09 -0.4419532E-08 0.5913E-10  1.367    
   7     -0.4375315E-08 0.1225E-09 -0.4411654E-08 0.5334E-10  1.167    
   8     -0.4340817E-08 0.1180E-09 -0.4400387E-08 0.4869E-10  1.050    
   9     -0.4142926E-08 0.1105E-09 -0.4363889E-08 0.4473E-10  1.438    
  10     -0.4396505E-08 0.1525E-09 -0.4366412E-08 0.4291E-10  1.286    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  6  NCALL=   94091762.
                              IT=    0  ITMX=   20
                              MDS=  1   ND=  50
   1     -0.4252222E-08 0.4519E-10 -0.4252222E-08 0.4519E-10  0.000    
   2     -0.4260226E-08 0.4430E-10 -0.4256311E-08 0.3163E-10 0.1600E-01
   3     -0.4249477E-08 0.4277E-10 -0.4253899E-08 0.2543E-10 0.1625E-01
   4     -0.4264582E-08 0.4353E-10 -0.4256628E-08 0.2196E-10 0.2583E-01
   5     -0.4321946E-08 0.4830E-10 -0.4268103E-08 0.2000E-10 0.4054    
   6     -0.4275746E-08 0.4444E-10 -0.4269393E-08 0.1824E-10 0.3291    
   7     -0.4235994E-08 0.4346E-10 -0.4264461E-08 0.1682E-10 0.3576    
   8     -0.4298997E-08 0.4334E-10 -0.4269042E-08 0.1568E-10 0.3857    
   9     -0.4274115E-08 0.4478E-10 -0.4269597E-08 0.1480E-10 0.3389    
  10     -0.4195928E-08 0.6131E-10 -0.4265675E-08 0.1437E-10 0.4494    
  11     -0.4268744E-08 0.4375E-10 -0.4265975E-08 0.1365E-10 0.4048    
  12     -0.4249910E-08 0.4363E-10 -0.4264550E-08 0.1303E-10 0.3794    
  13     -0.4257951E-08 0.4349E-10 -0.4264007E-08 0.1248E-10 0.3496    
  14     -0.4366886E-08 0.4402E-10 -0.4272016E-08 0.1201E-10 0.7268    
  15     -0.4140034E-08 0.5011E-10 -0.4265253E-08 0.1167E-10  1.121    
  16     -0.4236855E-08 0.4890E-10 -0.4263738E-08 0.1135E-10  1.068    
  17     -0.4160554E-08 0.4292E-10 -0.4257281E-08 0.1098E-10  1.328    
  18     -0.4329003E-08 0.9833E-10 -0.4258195E-08 0.1092E-10  1.280    
  19     -0.4316789E-08 0.4448E-10 -0.4261612E-08 0.1060E-10  1.300    
  20     -0.4234455E-08 0.4289E-10 -0.4260066E-08 0.1029E-10  1.252    
   
   
 Integral [real-dipole]:  -4.2600662096392103E-009 +-   1.0294043915836365E-011
 with chisq    =   1.2519807786038981     
  
  
  
    xq         Integral [real-dipole]                 error
    100     -0.183972635862031E+00      0.140549028447529E-03
    400     -0.519302356030620E-03      0.647316426399931E-06
    700     -0.349386013379221E-04      0.510326424822173E-07
   1000     -0.523070397524848E-05      0.870489147533701E-08
   1300     -0.113745458912795E-05      0.192534801593589E-08
   1600     -0.304732502267069E-06      0.537889185165274E-09
   1900     -0.931461282284444E-07      0.175728343242277E-09
   2200     -0.314263766994644E-07      0.609190264573642E-10
   2500     -0.113247441164081E-07      0.243228833592960E-10
   2800     -0.426006620963921E-08      0.102940439158364E-10
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
